EDR3Name,_x,_y,RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,Gmag,e_Gmag,BP-RP,e_BP-RP,probs_final,membs_select
Gaia EDR3 1968871424345334144,-0.002682,0.025473,319.42140847172,41.85214509486,0.2667,0.5389,-2.331,0.553,-2.57,0.61,20.413137,0.006422,0.985403,0.10451925067006608,0.9689,1
Gaia EDR3 1968866854498935680,-0.020559,-0.024856,319.39742996462,41.80181293438,0.1247,0.3876,-2.705,0.41,-1.369,0.338,19.316866,0.004912,,,0.9823,1
Gaia EDR3 1968866751419605504,-0.02037,-0.058088,319.39769787349,41.76858105766,0.2853,0.351,-1.346,0.331,-1.138,0.394,19.908878,0.004877,,,0.9784,1
Gaia EDR3 1968871458710787968,0.004116,0.025685,319.43053432691,41.85235735948,-0.392,0.6072,-1.374,0.658,-2.359,0.713,19.958094,0.006476,,,0.9766,1
Gaia EDR3 1968871557490998272,-0.037811,0.015038,319.37425502174,41.84169900079,0.0538,0.3406,-2.48,0.318,-1.085,0.419,19.695704,0.004845,1.326494,0.05914558044391712,0.9782,1
Gaia EDR3 1968868297609116672,5e-05,-0.022687,319.42507510182,41.80398474669,-0.8277,0.4825,-2.054,0.422,-1.839,0.457,20.14692,0.005672,1.252972,0.1016020932795618,0.9965,1
Gaia EDR3 1968869809436548096,-0.035467,-0.015593,319.37742425015,41.81106982365,0.7888,0.5581,-1.703,0.503,-1.283,0.609,20.3765,0.00666,1.300217,0.11902093363898564,0.9947,1
Gaia EDR3 1968868877431410688,0.023686,0.026926,319.45680835545,41.85359376711,0.8548,0.3659,-2.376,0.358,-1.94,0.363,20.04395,0.005458,1.405041,0.10137866293188895,0.9846,1
Gaia EDR3 1968871286905259776,-0.016394,-0.003293,319.40300896241,41.82337745486,0.926,0.2422,-1.924,0.26,-2.15,0.231,19.08631,0.004287,1.151146,0.06532891661869487,0.9963,1
Gaia EDR3 1968869912515833472,-0.067991,-0.03309,319.33381253706,41.79354616827,-0.6755,0.6447,-2.455,0.575,-1.663,0.598,20.321707,0.006763,1.239222,0.12145435338643855,0.9785,1
Gaia EDR3 1968866854500099328,-0.027304,-0.03226,319.38838551444,41.79440599283,0.7102,0.5742,-2.426,0.459,-2.247,1.186,20.027773,0.007765,,,0.9841,1
Gaia EDR3 1968871424344280192,-0.007948,0.021259,319.41433876858,41.8479305157,0.6898,0.3719,-2.114,0.369,-2.467,0.379,20.000408,0.004985,1.094626,0.10288505293726188,0.9831,1
Gaia EDR3 1968868362026042368,-0.011862,-0.003741,319.4090911852,41.82293004738,-0.4291,0.4887,-2.045,0.474,-1.021,0.504,20.227545,0.005863,1.408905,0.1180873838801547,0.9915,1
Gaia EDR3 1968871286906363648,-0.01887,-0.005492,319.39968780853,41.82117774065,0.6319,0.5813,-2.44,0.539,-2.333,0.533,20.176575,0.0089,1.643721,0.19072313252626835,0.9872,1
Gaia EDR3 1968871561784279040,-0.036264,0.014117,319.37633156059,41.84077944211,-0.2446,0.7214,-1.431,0.622,-2.533,0.766,20.518904,0.007473,1.295567,0.14741702907290302,0.97,1
Gaia EDR3 1968871699222285952,-0.01443,0.040886,319.40563196322,41.86755617062,0.7048,0.3666,-2.219,0.337,-2.417,0.36,19.90056,0.004899,1.269095,0.062113605122624704,0.9767,1
Gaia EDR3 1968870049954813824,-0.047872,-0.003241,319.36076898491,41.82341305332,-0.4556,0.5627,-2.69,0.546,-1.727,0.562,20.433687,0.006834,1.200167,0.1461936531839612,0.9835,1
Gaia EDR3 1968866785779382528,-0.018628,-0.043864,319.40002687756,41.78280504464,0.486,0.1054,-1.154,0.099,-2.149,0.112,17.994467,0.003075,1.403492,0.023316023626505665,0.9728,1
Gaia EDR3 1968868331967665792,-0.008957,-0.017407,319.41299169287,41.80926470554,0.9057,0.4929,-1.571,0.474,-1.526,0.601,20.283005,0.00699,1.379376,0.1407942619465643,0.9956,1
Gaia EDR3 1968871424344232448,-0.003532,0.01521,319.42026709701,41.84188182095,0.3415,0.5102,-1.322,0.492,-2.484,0.484,20.215656,0.006291,1.453899,0.11954348463122862,0.9705,1
Gaia EDR3 1968868297614809984,0.001378,-0.028094,319.42685693742,41.79857822391,0.2415,0.382,-0.988,0.342,-1.87,0.396,20.028357,0.00507,1.524935,0.08340310295281467,0.9717,1
Gaia EDR3 1968868366327445760,-0.007361,-0.005076,319.41513061099,41.82159541942,-0.675,0.4021,-1.668,0.378,-1.259,0.399,20.023531,0.005181,1.573343,0.23148637007363457,0.994,1
Gaia EDR3 1968871832359700608,0.012254,0.037456,319.44146236225,41.8641270735,-0.0221,0.131,-1.418,0.127,-2.606,0.13,18.544722,0.003173,1.046112,0.021040123911118775,0.9682,1
Gaia EDR3 1968866579627869824,0.000656,-0.055307,319.42588791188,41.77136509457,0.8506,0.5712,-1.455,0.541,-1.501,0.688,20.372652,0.00701,1.175875,0.1346547538906434,0.9823,1
Gaia EDR3 1968871389985592960,-0.01713,0.019482,319.4020138518,41.84615179913,0.3042,0.6202,-2.837,0.554,-1.679,0.71,20.226377,0.009447,1.2903,0.06761754463173911,0.9787,1
Gaia EDR3 1968868293306538624,0.004261,-0.015101,319.43072530789,41.81157114636,0.5221,0.1852,-1.127,0.172,-2.112,0.175,17.597458,0.004311,1.597692,0.010556960093032593,0.9684,1
Gaia EDR3 1968868396385804288,0.011364,0.007326,319.44026086402,41.83399723322,0.9941,0.4329,-2.178,0.408,-1.898,0.447,20.15866,0.005421,1.138548,0.1461180513464215,0.9952,1
Gaia EDR3 1968869878156080768,-0.041877,-0.008634,319.36881806781,41.81802423394,0.6273,0.5322,-1.61,0.533,-2.535,0.532,20.272194,0.005912,1.330109,0.09028043598103978,0.9717,1
Gaia EDR3 1968871355625844096,-0.028395,0.00411,319.38690056696,41.83077551956,-0.6958,0.4316,-2.434,0.42,-1.492,0.482,20.114447,0.006286,1.178356,0.159643770379526,0.9939,1
Gaia EDR3 1968871321265007104,-0.008227,0.007904,319.41396662835,41.83457596808,0.1255,0.3156,-1.275,0.356,-2.537,0.351,19.26948,0.004964,,,0.9697,1
Gaia EDR3 1968868538125946624,0.045728,-0.002746,319.48637200688,41.82390942557,1.0295,0.7547,-1.725,0.721,-1.724,0.866,20.721832,0.009484,1.741644,0.5381575760683832,0.9872,1
Gaia EDR3 1968871836661161088,0.013247,0.049719,319.44280007822,41.87639002673,0.8205,0.655,-1.48,0.717,-1.334,0.91,20.433418,0.007402,1.357979,0.13133017845637387,0.9729,1
Gaia EDR3 1968871389984585216,-0.023568,0.015883,319.39337358959,41.84255115643,-0.8832,0.4986,-1.667,0.462,-1.723,0.478,20.127167,0.005513,1.299446,0.12397564366655547,0.997,1
Gaia EDR3 1968871321265045248,-0.016897,0.006627,319.40233144586,41.83329726289,0.0608,0.3354,-1.142,0.314,-2.413,0.357,19.85252,0.004725,1.254902,0.060765963234116725,0.9706,1
Gaia EDR3 1968869809436544256,-0.03299,-0.013773,319.38074562334,41.81289036363,-0.1835,0.5002,-0.985,0.504,-1.588,0.587,20.27818,0.006292,1.26708,0.15065680265741635,0.9786,1
Gaia EDR3 1968868331968860928,-0.012976,-0.01057,319.40759751982,41.81610101255,-0.2723,0.6936,-1.357,0.739,-2.54,0.764,20.392746,0.007939,,,0.9657,1
Gaia EDR3 1968866854498933760,-0.026557,-0.032052,319.38938708346,41.79461464512,-0.2892,0.5,-1.068,0.412,-2.161,0.485,20.105389,0.006166,1.312609,0.3275356490118753,0.9714,1
Gaia EDR3 1968868469406678912,0.000256,0.006873,319.42535163949,41.83354508784,0.1561,0.2714,-2.765,0.256,-1.29,0.28,19.30729,0.004108,1.583229,0.03615886525843658,0.9799,1
Gaia EDR3 1968871355624829696,-0.030031,0.003943,319.38470526075,41.8306079193,0.6526,0.5205,-2.561,0.509,-2.294,0.491,19.279312,0.00713,1.186642,0.03469221230796623,0.9842,1
Gaia EDR3 1968868813003976960,0.027542,0.015231,319.46197866262,41.84189770948,1.0155,0.644,-1.987,0.666,-2.122,0.65,20.55558,0.007809,1.394499,0.11644013997522122,0.9896,1
Gaia EDR3 1968869770784593664,-0.040128,-0.037106,319.37118859089,41.78955332929,-0.0073,0.1699,-2.913,0.161,-1.714,0.178,18.896034,0.003378,1.364971,0.03042674149204001,0.9781,1
Gaia EDR3 1968868263248108672,-0.003405,-0.034081,319.4204417605,41.79259064851,-0.2114,0.6127,-2.105,0.537,-0.855,1.266,20.304491,0.011235,,,0.9805,1
Gaia EDR3 1968869878156075520,-0.035207,-0.002935,319.37776301866,41.8237271914,-0.4291,0.5453,-2.483,0.615,-2.466,0.783,20.41259,0.00697,1.209456,0.09450213394881732,0.9811,1
Gaia EDR3 1968871321265004032,-0.006302,0.009511,319.41655034432,41.83618244455,-0.4667,0.7705,-2.665,1.148,-1.386,1.079,20.462141,0.010124,,,0.9869,1
Gaia EDR3 1968869878156102272,-0.037254,0.0026,319.37501201977,41.82926127784,-0.8645,0.84,-1.878,0.818,-2.18,1.105,20.606766,0.009171,1.627588,0.29212881789213313,0.995,1
Gaia EDR3 1968869809436547968,-0.032286,-0.012188,319.38168962422,41.81447605696,-0.8145,0.8966,-1.438,0.944,-1.707,0.79,20.622297,0.009603,1.371248,0.17733280953459013,0.9937,1
Gaia EDR3 1968871836661136128,0.011896,0.041869,319.44098377918,41.86853965441,0.6724,0.5677,-1.909,0.574,-0.986,0.671,20.36239,0.007233,1.359823,0.21202214849890702,0.9658,1
Gaia EDR3 1968870049954814464,-0.054669,-0.010557,319.35165555843,41.81609191841,0.8831,0.6156,-2.458,0.659,-2.104,0.686,20.540257,0.007786,1.061571,0.09741305593518679,0.9843,1
Gaia EDR3 1968871286905273856,-0.025839,-0.009435,319.390337624,41.81723154662,-0.6175,0.4996,-2.674,0.601,-1.764,0.489,19.953169,0.006941,,,0.9877,1
Gaia EDR3 1968869740717084544,-0.051228,-0.030033,319.35629433843,41.79661840805,-0.1872,0.6697,-2.768,0.613,-1.292,0.645,20.40982,0.007156,1.349968,0.13129558468096503,0.9715,1
Gaia EDR3 1968869873861317504,-0.037495,0.003845,319.37468765925,41.83050626899,0.4193,0.1248,-2.531,0.117,-2.543,0.139,18.399881,0.003126,1.295244,0.019328718400394553,0.9732,1
Gaia EDR3 1968870874589847552,-0.070166,0.019352,319.33081877201,41.8459861043,0.5266,0.8327,-2.753,0.767,-1.417,0.868,20.681168,0.008596,1.119417,0.1369566238797413,0.9751,1
Gaia EDR3 1968871389984559104,-0.018727,0.013835,319.39987199335,41.84050420909,-0.6059,0.7648,-2.211,0.759,-1.081,0.856,20.549128,0.008059,1.365681,0.09504725505682428,0.9891,1
Gaia EDR3 1968868263255070720,-0.003186,-0.034135,319.42073490049,41.79253760064,0.5322,0.6674,-1.147,0.569,-2.301,0.875,19.977835,0.007318,1.197786,0.068201844051484,0.966,1
Gaia EDR3 1968869775083602688,-0.038832,-0.024452,319.37291617232,41.80220831428,0.7334,0.6247,-1.983,0.509,-2.587,0.519,19.938532,0.006608,1.338291,0.12879812669308852,0.9666,1
Gaia EDR3 1968868263248104832,-0.006015,-0.038499,319.41694112348,41.78817284916,0.8542,0.4828,-1.498,0.432,-1.274,0.495,20.346651,0.006021,0.877321,0.14744516862818005,0.9894,1
Gaia EDR3 1968871420042807168,0.000343,0.018762,319.4254695522,41.84543436738,0.3593,0.1074,-1.365,0.105,-0.973,0.113,17.97573,0.00311,1.398232,0.015115155548550111,0.9677,1
Gaia EDR3 1968869878156124416,-0.037989,0.007877,319.37402168313,41.83453804514,0.7937,0.4688,-1.538,0.44,-2.441,0.451,19.737253,0.011719,1.194996,0.33197008063168143,0.9782,1
Gaia EDR3 1968869878157089536,-0.036442,-0.000237,319.37610417512,41.82642488019,-0.1807,0.7183,-2.725,0.607,-2.406,0.786,20.52798,0.00763,1.270174,0.1254031427619936,0.9654,1
Gaia EDR3 1968868293306532992,0.008784,-0.017411,319.43679362344,41.80926065041,-0.5535,0.4087,-2.393,0.361,-1.11,0.38,19.954725,0.005203,1.394703,0.08831294488527734,0.9857,1
Gaia EDR3 1968871355625843200,-0.026569,0.002037,319.38935288633,41.82870408115,0.6962,0.5108,-1.161,0.479,-2.176,0.629,20.22018,0.006438,,,0.9763,1
Gaia EDR3 1968871561783348736,-0.038769,0.018716,319.37296626735,41.84537599046,-0.7372,0.3617,-1.631,0.328,-1.188,0.385,19.903944,0.005088,1.356518,0.0933221912767161,0.9903,1
Gaia EDR3 1968869946875606784,-0.060088,-0.014886,319.3443900734,41.81175770589,-0.8761,0.3929,-1.469,0.405,-1.693,0.425,20.082813,0.005296,1.464666,0.08630499061051139,0.9893,1
Gaia EDR3 1968869603278286208,-0.084119,-0.023704,319.31216406434,41.80291289318,1.0092,0.8368,-2.395,0.838,-1.781,0.806,20.69435,0.008409,1.950224,0.17792416346769405,0.9699,1
Gaia EDR3 1968866820139212544,-0.030421,-0.032148,319.38420429396,41.79451743516,0.3669,0.5774,-2.932,0.535,-1.884,0.611,20.388613,0.006708,1.368288,0.12046218428407147,0.9722,1
Gaia EDR3 1968871355625847424,-0.032202,0.010032,319.3817867718,41.83669628063,-0.7595,0.8906,-1.267,0.875,-1.646,0.901,20.479237,0.008903,1.209665,0.11897192797991667,0.9888,1
Gaia EDR3 1968871321265014272,-0.007459,0.010314,319.41499730291,41.83698554772,0.9624,0.4745,-2.493,0.481,-1.933,0.483,20.249117,0.006293,1.295864,0.15543200006101623,0.9925,1
Gaia EDR3 1968868606845491072,0.03209,0.004414,319.46807618988,41.83107799106,-0.0059,0.3163,-1.856,0.292,-0.726,0.436,19.708134,0.004875,,,0.9728,1
Gaia EDR3 1968871424345450752,-0.007178,0.014847,319.41537368978,41.84151857388,-0.8767,0.7766,-1.75,0.811,-1.312,0.772,20.528193,0.007924,0.981028,0.1837889985592885,0.9944,1
Gaia EDR3 1968868091449362304,0.016676,-0.030029,319.44737663034,41.79664099837,-0.6221,0.4369,-1.752,0.419,-0.986,0.432,20.165071,0.005654,1.383072,0.0976966064880476,0.9835,1
Gaia EDR3 1968866682700216832,-0.046422,-0.060706,319.36277037949,41.76594943201,-0.928,0.5118,-1.864,0.5,-1.376,0.591,20.370893,0.007461,1.650717,0.13810667989402045,0.9818,1
Gaia EDR3 1968868331969289856,-0.012773,-0.019311,319.40787215683,41.80736015,0.0329,0.8876,-1.564,0.654,-0.769,0.837,20.45563,0.008391,1.366934,0.18126530369998803,0.9741,1
Gaia EDR3 1968871832359715328,0.010942,0.048523,319.43970385259,41.87519378477,0.8036,0.1514,-2.332,0.143,-2.492,0.152,18.72761,0.003285,1.488644,0.030736655772244843,0.9669,1
Gaia EDR3 1968868125816093696,0.023334,-0.033028,319.45630609845,41.79364007819,-0.7304,0.6019,-1.178,0.604,-1.873,0.538,20.41826,0.007766,1.477755,0.14783930293315295,0.9724,1
Gaia EDR3 1968870153040785152,-0.050907,0.022778,319.35666806028,41.84943007593,0.9454,0.4668,-1.583,0.459,-2.376,0.5,20.298374,0.005971,1.261711,0.11375274608679663,0.9719,1
