EDR3Name,_x,_y,RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,Gmag,e_Gmag,BP-RP,e_BP-RP
Gaia EDR3 5588002973249626496,0.040977,0.000752,114.48369910904,-36.06624344666,,,,,,,20.910688,0.010594,1.511227,0.18262296513889315
Gaia EDR3 5588002973250649472,0.03662,0.008622,114.47830429879,-36.05837598597,,,,,,,20.963343,0.0169,0.966707,0.19918044050011463
Gaia EDR3 5588002973251999616,0.037484,-0.000607,114.47937886844,-36.06760462297,1.0132,0.0463,-5.762,0.046,1.049,0.048,16.590515,0.00281,1.285009,0.006829800423997777
Gaia EDR3 5588002973254591232,0.033709,-0.000164,114.47470876281,-36.06716258674,0.9922,0.4788,-3.648,0.453,3.047,0.461,20.244965,0.005408,1.756882,0.10289486958493863
Gaia EDR3 5588002973254593024,0.040545,-0.003094,114.48316742129,-36.07008978999,0.0204,0.3389,-0.881,0.324,1.879,0.351,19.89604,0.004652,1.268526,0.07655312890908646
Gaia EDR3 5588003003308528640,0.052805,0.009113,114.49832485667,-36.05787585652,1.605,0.0098,8.923,0.009,0.662,0.01,12.181548,0.002762,0.687695,0.004748804097392791
Gaia EDR3 5588003003308905728,0.04901,-0.002653,114.49363949093,-36.06964384987,-0.0261,0.809,-1.224,0.816,3.691,0.983,20.565695,0.007872,1.456305,0.15449115903387176
Gaia EDR3 5588003003308906496,0.055467,-0.003086,114.50162896508,-36.07007271959,0.3559,0.1073,4.805,0.105,-3.251,0.108,18.197939,0.003032,1.269508,0.02188308340257514
Gaia EDR3 5588003003308906624,0.054848,-0.0043,114.50086399308,-36.0712865197,-0.0643,0.1817,-0.525,0.173,2.166,0.184,19.001478,0.003426,1.528643,0.04034045736515653
Gaia EDR3 5588003003308914944,0.049783,-0.000177,114.49459391965,-36.06716717637,0.849,0.2372,0.982,0.23,2.259,0.241,19.448006,0.003937,1.94042,0.050817620014112004
Gaia EDR3 5588003003308918272,0.055219,0.000546,114.50131872449,-36.06644071136,0.7196,0.1643,-2.504,0.162,-0.232,0.172,18.841959,0.003331,1.465534,0.036744743290308815
Gaia EDR3 5588003003308962048,0.056858,0.007457,114.50333985548,-36.05952878655,0.2997,0.0697,-3.641,0.071,9.08,0.072,17.52867,0.002906,1.305256,0.014511184005058263
Gaia EDR3 5588003003308962432,0.052933,0.003649,114.49848776092,-36.06333879534,0.7986,0.175,-6.796,0.169,12.268,0.183,18.979439,0.0035,2.146301,0.07081565232839043
Gaia EDR3 5588003007608030208,0.054128,0.008782,114.49996203869,-36.05820566248,0.3318,1.0416,-2.925,0.855,1.509,1.183,20.383888,0.012539,0.790089,0.1976005541444898
Gaia EDR3 5588003007608035840,0.051035,0.008723,114.49613615587,-36.0582662526,0.0091,0.2089,-1.902,0.2,2.223,0.21,19.188217,0.003622,1.130592,0.057799016018758365
Gaia EDR3 5588003007608037248,0.051986,0.0047,114.49731536333,-36.06228880268,0.3503,0.359,-0.741,0.348,2.61,0.377,20.060738,0.00523,1.132496,0.09387334380797499
Gaia EDR3 5588003007608037632,0.052622,0.003238,114.49810282053,-36.06375043946,-0.0228,0.3702,-0.446,0.388,3.283,0.39,19.925913,0.00618,,
Gaia EDR3 5588003007608038912,0.050342,0.005749,114.49528091262,-36.06124095407,0.0942,0.1437,-0.111,0.192,1.613,0.113,18.217207,0.003244,,
Gaia EDR3 5588003007608041344,0.051116,0.002231,114.49624174953,-36.06475894817,0.7693,0.397,-1.8,0.383,2.695,0.375,20.063873,0.005053,1.838217,0.09395190180618233
Gaia EDR3 5588003007608044416,0.052878,-0.003595,114.49842595902,-36.07058307776,2.6719,0.6197,8.029,0.546,-16.716,0.647,20.52735,0.006843,2.480265,0.13792248972984752
Gaia EDR3 5588003007609358976,0.049267,0.007144,114.49394942928,-36.05984615851,-0.1887,1.1264,-1.38,1.118,0.616,1.002,20.711054,0.008915,1.6562,0.17864418637687243
Gaia EDR3 5588003007609366656,0.049539,-0.003309,114.49429447577,-36.07029981653,-0.223,0.6076,-1.265,0.6,2.314,0.661,20.487736,0.007279,1.155563,0.10856470583779743
Gaia EDR3 5588003007611722624,0.060287,0.003438,114.5075852459,-36.06354504165,0.8323,0.0157,-0.628,0.015,4.447,0.016,14.370197,0.002763,1.040091,0.004839541403119648
Gaia EDR3 5588003007611723264,0.055813,0.010688,114.50204376468,-36.05629862896,0.1743,0.1001,-1.909,0.098,3.583,0.104,17.993998,0.003185,1.089935,0.04835412052129479
Gaia EDR3 5588003007611723648,0.055077,0.010291,114.50113479237,-36.05669535652,0.8673,0.0124,-4.332,0.012,6.019,0.013,13.670643,0.00276,0.954849,0.004774147124677529
Gaia EDR3 5588003007611726976,0.051158,0.007291,114.49628877096,-36.05969887009,0.2614,0.0676,-0.829,0.07,2.878,0.07,17.350164,0.002863,1.414062,0.019601273447944288
Gaia EDR3 5588003007611728000,0.050303,0.006076,114.49523203835,-36.06091424631,0.0977,0.0655,-1.914,0.068,3.244,0.065,16.687328,0.002987,1.1217,0.01589332503772791
Gaia EDR3 5588003007611728640,0.052872,-0.000525,114.49841574347,-36.06751330101,0.7147,0.0256,-7.955,0.026,6.331,0.027,15.607677,0.002771,1.044369,0.0054295973643206435
Gaia EDR3 5588003037668681472,0.064318,0.007257,114.51256851148,-36.05972257058,-0.3368,0.3898,-2.663,0.357,3.404,0.437,19.987762,0.00506,1.68446,0.09436133270852332
Gaia EDR3 5588003037668684928,0.059716,0.007839,114.50687529027,-36.05914478909,-0.047,0.1544,-0.644,0.157,1.543,0.158,18.785406,0.003346,1.580929,0.05104602225024449
Gaia EDR3 5588003037668716032,0.063853,0.016739,114.51198289105,-36.05024137773,-0.099,0.3223,-1.292,0.309,3.197,0.367,19.843416,0.004627,1.449797,0.07727560616083756
Gaia EDR3 5588003041967733888,0.061995,0.020997,114.50968054491,-36.04598489618,1.027,0.435,-0.959,0.406,3.362,0.452,20.135351,0.005321,1.267155,0.08431183575261901
Gaia EDR3 5588003041967742592,0.062184,0.01554,114.50992051026,-36.05144129799,0.23,0.2851,3.644,0.268,-5.175,0.321,19.641346,0.004221,1.139399,0.12439273424114072
Gaia EDR3 5588003041967745024,0.060828,0.014907,114.50824390067,-36.05207540911,0.1824,0.0986,-1.313,0.098,1.715,0.111,18.014528,0.002985,1.215485,0.04046444367189762
Gaia EDR3 5588003041967754880,0.060982,0.005984,114.50844271675,-36.06099838123,0.7589,0.5995,-2.107,0.537,1.44,0.609,20.399263,0.006971,1.646643,0.1560566651652915
Gaia EDR3 5588003041967762304,0.055892,0.01128,114.50214121268,-36.05570596154,0.971,0.2227,-2.787,0.219,1.272,0.227,19.156816,0.004115,1.750828,0.1777250446748532
Gaia EDR3 5588003041969900288,0.063758,0.021946,114.51186064509,-36.04503407857,0.1025,1.6192,-7.696,1.571,9.665,1.958,20.85332,0.011514,1.818289,0.17245394767392153
Gaia EDR3 5588003041971452672,0.064212,0.019278,114.51242484741,-36.04770209235,0.6349,0.0589,-4.513,0.06,1.385,0.067,17.23232,0.002884,1.408342,0.010360172057231562
Gaia EDR3 5588003041971453312,0.061737,0.022199,114.50936106814,-36.04478259411,0.4094,0.0337,-3.037,0.034,2.114,0.035,16.138151,0.002788,1.293918,0.006025095393365696
Gaia EDR3 5588003041971456384,0.061666,0.017388,114.50927819941,-36.04959413212,-0.3374,0.2334,-0.245,0.226,1.673,0.245,19.42072,0.003829,0.860554,0.05521046330027626
Gaia EDR3 5588003041971456896,0.061462,0.015251,114.50902800455,-36.05173144435,0.2192,0.0518,-2.407,0.052,6.299,0.055,17.031866,0.002832,1.165585,0.011429388665979309
Gaia EDR3 5588003041971457536,0.0621,0.011732,114.50982013076,-36.05524976961,0.4052,0.0797,-1.274,0.079,4.871,0.09,17.72531,0.002939,1.267004,0.013108891024249262
Gaia EDR3 5588003072028410880,0.043933,0.004121,114.48735340573,-36.06287272142,0.2775,0.0697,-2.037,0.069,1.728,0.072,17.502434,0.002895,1.18911,0.011610308689477168
Gaia EDR3 5588003072028433408,0.047749,0.010975,114.49206967969,-36.05601618449,0.6973,0.3432,-0.417,0.33,3.586,0.363,19.851126,0.004894,1.440039,0.06833469988625593
Gaia EDR3 5588003072028438912,0.048122,0.008272,114.49253308913,-36.05871917425,0.1008,0.1191,-0.629,0.125,1.794,0.122,18.340872,0.003149,1.284525,0.027109174483568234
Gaia EDR3 5588003072028439040,0.045403,0.008714,114.48916847183,-36.05827939206,0.2834,0.1253,2.062,0.123,1.008,0.13,18.494694,0.003194,1.437536,0.02298645781708336
Gaia EDR3 5588003072028441344,0.039753,0.013451,114.48217734929,-36.05354499607,0.6123,0.194,-1.931,0.184,4.155,0.199,19.011425,0.003571,1.921511,0.041749880029199445
Gaia EDR3 5588003072028458880,0.041955,0.017874,114.48489750403,-36.04912064067,1.0078,0.4837,-1.168,0.472,1.809,0.468,20.181704,0.005561,1.137566,0.11598983852972347
Gaia EDR3 5588003072035284096,0.041874,0.016809,114.48479897129,-36.0501859907,0.4928,0.4896,-0.749,0.462,3.537,0.501,20.186901,0.00565,1.427212,0.10469570574558637
Gaia EDR3 5588003076327505664,0.052021,0.014406,114.49735057942,-36.05258279849,0.5742,0.3697,-0.718,0.351,0.576,0.398,20.041334,0.005108,2.427891,0.13428087685132234
Gaia EDR3 5588003076327510912,0.047437,0.01829,114.49167769885,-36.04870207855,0.9644,0.35,-3.815,0.333,3.238,0.353,19.99388,0.004741,2.074511,0.08723897921289114
Gaia EDR3 5588003076327511680,0.04797,0.016168,114.49233837029,-36.05082348311,-0.006,0.3253,-3.401,0.311,3.569,0.337,19.857883,0.004545,1.130587,0.08401196431347385
Gaia EDR3 5588003076327517824,0.047784,0.009224,114.49211413729,-36.05776724508,0.058,0.3928,-0.5,0.373,1.152,0.392,20.10537,0.005227,1.107958,0.18021560580860266
Gaia EDR3 5588003076327518464,0.047617,0.008649,114.49190736449,-36.05834274405,0.1259,0.39,-0.667,0.392,0.421,0.385,19.966486,0.005175,1.372246,0.14335618634950745
Gaia EDR3 5588003076327522048,0.043772,0.013193,114.48714860769,-36.0538005609,-1.1101,0.5436,0.05,0.519,2.844,0.604,20.447178,0.006215,1.648542,0.11421845006779408
Gaia EDR3 5588003076327527424,0.043552,0.009508,114.48687890907,-36.0574864571,0.4376,0.5086,-3.255,0.475,-3.867,0.523,20.36633,0.006097,2.380634,0.13703266956894627
Gaia EDR3 5588003076328825088,0.043345,0.021039,114.48661554924,-36.04595512973,0.7355,0.7768,0.312,0.673,-1.885,0.733,20.518665,0.007197,1.77429,0.17215483231480017
Gaia EDR3 5588003076328825728,0.046889,0.020304,114.49099864234,-36.04668832344,-1.6716,1.6283,-2.081,1.479,1.226,1.687,20.76208,0.01168,1.711264,0.24072719897106765
Gaia EDR3 5588003076328829568,0.0497,0.013694,114.49448068917,-36.05329614287,-0.9447,1.1233,12.282,0.951,-0.139,1.077,20.784237,0.009699,1.728533,0.21909707723041683
Gaia EDR3 5588003076328832768,0.038945,0.011169,114.48117904058,-36.05582725366,-1.7964,0.8302,0.883,0.822,1.98,0.988,20.624014,0.008693,1.195946,0.2600334492339102
Gaia EDR3 5588003076328833536,0.04165,0.009856,114.48452631871,-36.05713891412,-1.2434,1.6736,-0.89,1.676,4.984,1.406,20.876839,0.011388,1.75605,0.23103024144528472
Gaia EDR3 5588003076329646976,0.037898,0.01478,114.47988229538,-36.05221695875,,,,,,,20.943216,0.012884,1.71842,0.249496789662942
Gaia EDR3 5588003076331202816,0.048269,0.015496,114.49270901856,-36.05149553893,0.6228,0.3964,-2.437,0.379,2.458,0.415,20.129236,0.005361,1.158283,0.1540095010693291
Gaia EDR3 5588003106388201472,0.052591,0.018187,114.49805240546,-36.04880162138,0.1838,0.2804,-1.872,0.27,3.518,0.294,19.592665,0.004537,1.575144,0.054991303574024104
Gaia EDR3 5588003106388207232,0.05139,0.019723,114.49656609311,-36.04726611226,0.4531,0.1028,-3.558,0.099,1.834,0.105,18.116484,0.003047,1.511955,0.017534660513718325
Gaia EDR3 5588003106388208512,0.055161,0.019697,114.50123012754,-36.04729003378,0.0189,0.1841,-1.058,0.178,1.669,0.207,19.088034,0.003657,1.006628,0.03733697421617089
Gaia EDR3 5588003106388212736,0.058959,0.020981,114.50592626462,-36.04600313282,0.4062,0.2971,-1.125,0.293,1.341,0.306,19.6297,0.004157,1.141197,0.058355832463664686
Gaia EDR3 5588003106388212864,0.053797,0.021501,114.49954092628,-36.04548703826,0.4217,0.3699,-1.828,0.343,5.486,0.366,19.959415,0.004857,1.917934,0.10934792640046491
Gaia EDR3 5588003106388228224,0.050153,0.025856,114.49503096069,-36.04113434189,-0.0549,0.1309,-1.624,0.13,2.119,0.14,18.582129,0.003198,1.138542,0.025656773231828987
Gaia EDR3 5588003106388235520,0.054056,0.02745,114.49985693181,-36.03953751441,0.3081,0.0481,-1.259,0.048,2.713,0.05,16.875017,0.002824,1.159866,0.007097121780652733
Gaia EDR3 5588003106388239872,0.055715,0.02905,114.50190679001,-36.03793617351,0.051,0.2994,-0.997,0.292,2.209,0.319,19.77664,0.004266,1.176128,0.06847978151951278
Gaia EDR3 5588003106388249216,0.051204,0.032061,114.49632654854,-36.03492834204,1.1774,0.3187,-0.965,0.317,1.049,0.354,19.863031,0.004693,1.135956,0.07786609714962055
Gaia EDR3 5588003110687221632,0.056828,0.023199,114.50328838046,-36.04378659032,1.2944,0.3582,-2.114,0.349,8.569,0.374,19.820839,0.004427,2.138807,0.10298428545970727
Gaia EDR3 5588003110687227008,0.056264,0.020112,114.50259383952,-36.04687382712,-0.1971,0.2247,-1.211,0.221,1.742,0.241,19.335667,0.003741,1.214895,0.04073055036500999
Gaia EDR3 5588003110687229696,0.049914,0.030017,114.4947318269,-36.03697283073,0.328,0.1215,-1.728,0.12,1.667,0.128,18.430325,0.003175,1.149,0.03281548300805783
Gaia EDR3 5588003110688554624,0.0573,0.031119,114.50386541626,-36.03586628018,0.0546,0.7597,4.466,0.799,-1.063,0.873,20.581146,0.007318,2.180323,0.18233671060435025
Gaia EDR3 5588003110688558848,0.060468,0.026975,114.50778669007,-36.0400079129,-0.4345,1.149,-1.007,1.062,0.846,1.215,20.75719,0.008989,1.088482,0.1900829144420171
Gaia EDR3 5588003110690936192,0.050285,0.029366,114.49519220728,-36.0376243224,0.025,0.0508,0.613,0.051,-0.33,0.054,16.967438,0.002827,1.511805,0.010425993325229975
Gaia EDR3 5588003488645673472,0.054812,0.035099,114.50078569415,-36.03188785767,-0.6002,0.8459,0.002,1.048,2.354,1.175,20.635765,0.009118,1.366493,0.16076643631584106
Gaia EDR3 5588003140747847168,0.016725,-0.005875,114.45369846077,-36.07287968077,0.0217,0.4878,-0.295,0.451,2.144,0.523,20.411268,0.00641,1.622406,0.08503853354008528
Gaia EDR3 5588003140747857024,0.015735,-0.003909,114.45247394897,-36.0709131915,0.2823,0.3189,-0.47,0.304,2.117,0.331,19.897167,0.004821,1.249699,0.0689923452568269
Gaia EDR3 5588003140747875072,0.015171,0.001435,114.45177450885,-36.06556915805,-0.4927,0.3232,-0.781,0.325,2.134,0.345,19.819206,0.004503,1.237026,0.0740191701198323
Gaia EDR3 5588003140747879552,0.016736,0.002543,114.45370999756,-36.06446108764,-0.0329,0.1516,-1.051,0.145,1.993,0.158,18.802462,0.003303,0.977842,0.02543443241777738
Gaia EDR3 5588003140747884928,0.019232,0.004301,114.45679689971,-36.06270269197,-0.0343,0.3455,-2.242,0.322,3.199,0.346,19.94363,0.004612,1.712734,0.07731427308058754
Gaia EDR3 5588003140747898496,0.020004,0.007398,114.45775098549,-36.05960554884,0.3772,0.136,-4.839,0.142,6.234,0.139,18.441467,0.003322,1.405083,0.018630556044712067
Gaia EDR3 5588003140747908224,0.015485,0.008698,114.45216120727,-36.05830638662,0.3357,0.0963,-0.918,0.097,2.194,0.102,18.049273,0.003021,0.705381,0.015362539735767658
Gaia EDR3 5588003140747908352,0.017407,0.009707,114.45453872938,-36.05729700259,0.1111,0.1124,-0.849,0.113,1.967,0.117,18.350039,0.003081,0.747696,0.02076166639611749
Gaia EDR3 5588003140754758656,0.012281,-0.000995,114.44819994687,-36.06800061346,0.681,0.1397,-3.921,0.137,4.636,0.146,18.6155,0.00339,1.139994,0.03404256284412576
Gaia EDR3 5588003145047043712,0.022895,0.004937,114.46132821663,-36.06206546637,0.916,0.1787,-2.113,0.174,4.112,0.2,19.033422,0.003467,1.454376,0.03605603983046716
Gaia EDR3 5588003145047057920,0.01757,0.001945,114.4547421998,-36.06505912379,0.4325,1.0121,2.256,1.435,3.037,0.99,20.601925,0.009875,1.370926,0.2747735047984759
Gaia EDR3 5588003145047058048,0.017615,0.002266,114.45479794824,-36.06473830224,0.2021,0.6974,-0.51,0.6,2.454,0.728,20.51786,0.009179,1.27812,0.182365982293053
Gaia EDR3 5588003145047063808,0.016299,0.000172,114.45316950862,-36.06683277074,0.0466,0.4615,-2.253,0.441,3.813,0.437,20.27055,0.005733,1.322134,0.11642739398370633
Gaia EDR3 5588003145047074560,0.014705,-0.003467,114.45119923061,-36.07047127982,0.4423,0.4089,-0.688,0.392,2.796,0.406,20.197033,0.005155,1.138206,0.09495853291350165
Gaia EDR3 5588003145047080064,0.011394,-0.000346,114.4471026136,-36.06735114314,0.1771,0.1484,-0.969,0.153,2.049,0.15,18.713518,0.003302,1.148089,0.028114155018698538
Gaia EDR3 5588003145047736448,0.015954,0.007603,114.45274094811,-36.05940156476,-0.2492,0.1711,-1.719,0.183,2.796,0.176,18.913834,0.003287,1.1562,0.026207212851939138
Gaia EDR3 5588003145048316800,0.016533,0.004354,114.45345838027,-36.06264994827,0.7952,0.5762,-1.69,0.551,2.409,0.596,20.381327,0.00617,1.377245,0.12881163784498328
Gaia EDR3 5588003145048318464,0.026686,0.001652,114.46601925891,-36.06534928549,1.8949,0.7022,-2.381,0.639,1.051,0.775,20.559559,0.007888,1.770426,0.16951656707512827
Gaia EDR3 5588003145048322176,0.013326,-0.002943,114.44949244239,-36.06994768177,,,,,,,20.988605,0.015098,0.960949,0.23642234732977951
Gaia EDR3 5588003145050698240,0.021834,0.005228,114.46001632935,-36.06177538045,0.0891,0.0503,-0.89,0.05,2.215,0.052,16.943962,0.002831,0.602192,0.008181995865404865
Gaia EDR3 5588003145050706816,0.012459,-0.001231,114.44841942711,-36.0682365003,-0.4706,0.7853,-0.508,0.777,2.41,0.888,20.320908,0.007118,,
Gaia EDR3 5588003145050706944,0.012821,-0.00227,114.44886737145,-36.0692752917,0.1806,0.0565,-1.363,0.056,2.473,0.06,17.20372,0.002853,1.4884,0.009401563587826652
Gaia EDR3 5588003145050844160,0.011549,0.002464,114.44729321686,-36.06454083326,0.1365,0.0599,-1.199,0.063,4.061,0.064,17.08741,0.002857,0.888416,0.008467865133843153
Gaia EDR3 5588003145053271936,0.014385,0.008396,114.45080014705,-36.05860919609,-0.4294,0.8665,-0.236,1.081,1.78,1.265,20.751839,0.010201,1.291685,0.16039431549763383
Gaia EDR3 5588003175107642496,0.021885,0.009063,114.46007794434,-36.05793984072,0.5214,0.2135,-3.427,0.216,4.216,0.214,19.1993,0.003629,1.265505,0.05001803010005651
Gaia EDR3 5588003175107645056,0.030362,0.009612,114.4705633047,-36.05738792006,0.0702,0.1742,-1.348,0.174,3.208,0.184,18.953104,0.003473,1.151295,0.03131033385876868
Gaia EDR3 5588003175107649408,0.02478,0.010916,114.46365826836,-36.05608651836,0.0254,0.0817,-1.031,0.083,1.758,0.085,17.76942,0.002949,1.532171,0.013226432956571397
Gaia EDR3 5588003175107655808,0.019575,0.012756,114.45721895136,-36.0542476732,0.0406,0.2394,-1.255,0.237,1.944,0.258,19.346928,0.003808,1.049717,0.03757306456194289
Gaia EDR3 5588003175107658240,0.033254,0.012547,114.47413946129,-36.05445211666,0.5802,0.0793,-0.371,0.08,3.409,0.081,17.716059,0.002946,1.466967,0.013830380929404973
Gaia EDR3 5588003175107658368,0.022576,0.011796,114.46093120617,-36.05520707521,0.0633,0.1609,-1.248,0.151,2.753,0.164,18.819118,0.003435,1.079576,0.05102637808486802
Gaia EDR3 5588003175107658496,0.022106,0.013483,114.46034901041,-36.05352037553,0.4299,0.3074,-1.788,0.296,4.527,0.31,19.667679,0.004371,1.525084,0.07357385543817999
Gaia EDR3 5588003175107669632,0.027168,0.016519,114.46660958086,-36.05048245094,0.0732,0.2112,-2.686,0.208,2.465,0.214,19.185005,0.003648,1.377714,0.04258634010283232
Gaia EDR3 5588003175107680000,0.031069,0.018561,114.47143337858,-36.04843906341,0.35,0.0988,-4.137,0.097,2.266,0.103,18.087854,0.00301,1.247253,0.015011993881593152
Gaia EDR3 5588003175107687808,0.023005,0.018514,114.46145985085,-36.04848833768,0.5481,0.1608,-1.373,0.157,5.558,0.172,18.884302,0.003437,1.424566,0.035077633640641835
Gaia EDR3 5588003179406757120,0.034432,0.012098,114.47559665562,-36.05490036228,-0.0721,0.4876,0.191,0.469,-0.025,0.563,20.264168,0.005705,2.052954,0.1210444897542583
Gaia EDR3 5588003179406765440,0.031323,0.008905,114.47175251042,-36.05809507255,-0.0712,0.4127,-1.236,0.394,2.607,0.466,20.133486,0.005234,1.130384,0.06619532572732455
Gaia EDR3 5588003179406776832,0.022129,0.011968,114.46037892583,-36.05503531094,-0.1978,0.2399,-1.211,0.223,1.834,0.258,19.316154,0.003867,,
Gaia EDR3 5588003179406780160,0.023832,0.006412,114.46248708165,-36.06059030553,0.663,0.4285,-4.488,0.393,10.222,0.436,20.222794,0.005303,2.43016,0.13982648715317106
Gaia EDR3 5588003179408045568,0.033305,0.013864,114.47420134869,-36.05313517337,0.6583,0.9911,-0.264,1.268,3.126,1.087,20.737904,0.009292,1.515011,0.20267958278033935
Gaia EDR3 5588003179408046080,0.028675,0.01374,114.46847482062,-36.05326094637,-1.6426,1.7142,-1.504,1.111,2.307,1.162,20.796885,0.010415,0.945631,0.17778974342385165
Gaia EDR3 5588003179408047744,0.030121,0.011818,114.47026409384,-36.05518228431,-0.5019,0.7447,-0.938,0.652,2.339,0.715,20.56711,0.007696,1.079601,0.13912967648439037
Gaia EDR3 5588003179408048256,0.029244,0.011136,114.46917938532,-36.05586513013,-0.6941,0.7373,-0.705,0.821,2.415,0.894,20.616634,0.007969,1.032631,0.13664900840359634
Gaia EDR3 5588003179408050304,0.02482,0.009546,114.46370836845,-36.05745635515,0.5078,0.6572,-0.223,0.734,4.176,0.741,20.467237,0.007094,1.312258,0.13944599235995336
Gaia EDR3 5588003179409081856,0.028175,0.008432,114.46785906897,-36.05856874018,,,,,,,20.9413,0.017623,2.555845,0.4148801032030994
Gaia EDR3 5588003179410431616,0.024271,0.020353,114.46302433357,-36.04664982544,0.1405,0.0833,-0.994,0.083,1.326,0.088,17.856735,0.002958,0.730919,0.016224472950022557
