EDR3Name,_x,_y,RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,Gmag,e_Gmag,BP-RP,e_BP-RP
Gaia EDR3 2946750815244551552,0.093614,-0.094627,100.34769876214,-16.61461008577,0.3499,0.0979,-1.952,0.095,-0.183,0.104,14.56459,0.002975,1.128895,0.005000107502293528
Gaia EDR3 2946750845307408768,0.105593,-0.096232,100.36020047988,-16.61620910443,0.1525,0.1573,-0.532,0.143,-0.295,0.175,18.518648,0.003255,1.379955,0.0444150404455511
Gaia EDR3 2946750845307421696,0.106889,-0.089846,100.36154877671,-16.60982236779,0.7332,0.4353,-1.606,0.347,2.226,0.413,19.890915,0.005471,2.271816,0.15381628922835403
Gaia EDR3 2946750845307426048,0.099936,-0.08823,100.35429289538,-16.60820984143,2.9292,0.1637,-12.79,0.15,-3.111,0.175,18.50212,0.00336,2.796373,0.08143613219040663
Gaia EDR3 2946750845307426176,0.109536,-0.088082,100.36431078935,-16.60805657338,0.4754,0.1567,-0.687,0.142,-3.972,0.167,18.47809,0.003168,1.498423,0.04988172314284961
Gaia EDR3 2946750849600501504,0.104888,-0.079166,100.35945450138,-16.59914356219,-0.7974,1.3825,-0.483,1.351,1.262,1.75,20.74637,0.012039,1.275866,0.2954897874809353
Gaia EDR3 2946750849600509056,0.106175,-0.094371,100.36080651649,-16.61434804893,0.263,0.8733,-0.968,0.792,1.745,0.932,20.508059,0.009155,1.371685,0.2566250566437268
Gaia EDR3 2946750849603556864,0.099297,-0.089554,100.35362645209,-16.60953403004,-0.2712,0.929,0.426,1.055,-0.314,1.121,20.459148,0.009955,1.034815,0.1881877399855355
Gaia EDR3 2946750879667161344,0.088295,-0.089457,100.34214580646,-16.60944304885,2.9143,0.5383,14.515,0.516,-7.79,0.599,18.740063,0.01096,2.649906,0.08006045518761182
Gaia EDR3 2946750883960249984,0.083257,-0.080176,100.33688371915,-16.60016391998,0.1964,1.1884,0.02,1.318,3.597,1.493,20.649817,0.011321,0.671043,0.3137779687465245
Gaia EDR3 2946750883960252288,0.085095,-0.085633,100.33880447642,-16.60561962586,1.4278,0.7577,-5.597,0.655,-6.18,0.794,20.464676,0.008163,1.667391,0.24542015490277544
Gaia EDR3 2946750883964027904,0.084424,-0.086332,100.33810488664,-16.60631974851,0.9754,0.1252,10.791,0.117,-4.758,0.138,18.058987,0.003037,1.808973,0.0343306912954844
Gaia EDR3 2946750883964028672,0.086122,-0.093265,100.33987950059,-16.61325156434,0.7158,0.0623,-0.104,0.061,3.723,0.068,16.809221,0.002847,1.304489,0.010793001779296877
Gaia EDR3 2946750914026907136,0.094604,-0.085279,100.34872667896,-16.60526139814,0.48,0.3994,3.466,0.357,2.618,0.421,19.749445,0.004903,1.811871,0.09938925664644706
Gaia EDR3 2946750914026913280,0.100316,-0.08116,100.35468576507,-16.60113981361,-0.3647,0.4178,0.247,0.361,-0.687,0.43,19.809679,0.005729,1.356005,0.12159973844596404
Gaia EDR3 2946750914026915456,0.089318,-0.080198,100.34320845149,-16.60018346085,0.1217,0.1466,-0.083,0.134,3.025,0.16,18.42451,0.003311,1.172462,0.029674868705967056
Gaia EDR3 2946750914026919552,0.09307,-0.077903,100.34712255704,-16.59788613445,0.2362,0.0752,-0.319,0.068,1.673,0.079,17.273588,0.002899,1.136234,0.012207466990223704
Gaia EDR3 2946750914026923776,0.0918,-0.075034,100.34579595571,-16.59501762996,0.9119,0.5178,-0.518,0.551,2.22,0.554,20.10672,0.006575,1.129015,0.11161300873247391
Gaia EDR3 2946750914026926208,0.09792,-0.073864,100.35218158093,-16.59384502925,0.4886,0.1465,0.201,0.118,2.902,0.146,18.09886,0.003134,1.181393,0.022712623754652665
Gaia EDR3 2946750918319982592,0.088723,-0.075435,100.34258485713,-16.5954206084,0.2254,0.5037,-3.647,0.454,3.378,0.511,19.979952,0.00573,2.129772,0.12743994687508256
Gaia EDR3 2946750918323033984,0.09661,-0.076872,100.35081555814,-16.59685396624,-0.9109,1.0242,-1.151,1.135,0.741,1.522,20.700638,0.012382,1.299786,0.20175395427803233
Gaia EDR3 2946750918323356544,0.089113,-0.074024,100.34299146613,-16.59400949312,,,,,,,20.899817,0.026422,1.487118,0.38370229236298914
Gaia EDR3 2946750918325142144,0.093897,-0.081193,100.34798750107,-16.60117602501,0.4529,0.2506,-1.798,0.226,2.194,0.266,19.243477,0.004155,1.535952,0.046455272914324545
Gaia EDR3 2946750948386652288,0.119419,-0.081357,100.37461937532,-16.60132547876,0.2025,0.0926,-0.145,0.083,1.553,0.096,17.523493,0.002968,0.961859,0.017688637085398806
Gaia EDR3 2946750948386655360,0.113745,-0.079161,100.36869748265,-16.5991331134,0.0666,0.1704,0.003,0.157,0.597,0.19,18.614483,0.003367,0.991676,0.05188697894258974
Gaia EDR3 2946750948386656384,0.125137,-0.078677,100.38058435923,-16.59864192637,0.4619,0.1603,3.397,0.144,-7.633,0.172,18.521597,0.003333,1.74605,0.043090711560579115
Gaia EDR3 2946750948386660096,0.111664,-0.076393,100.36652410414,-16.5963660618,0.0964,0.1074,-0.043,0.102,1.492,0.117,17.829283,0.003073,0.964182,0.015842798543837504
Gaia EDR3 2946750948386671616,0.116418,-0.069349,100.37147966746,-16.58931951309,0.0626,0.1527,-1.072,0.14,0.551,0.165,18.4985,0.003297,1.115437,0.049995612923256
Gaia EDR3 2946750952679709824,0.115819,-0.07792,100.37086037237,-16.59789151019,0.6011,0.7033,1.987,0.674,-0.043,0.678,20.228085,0.007364,1.498869,0.18658132950099993
Gaia EDR3 2946750952679714816,0.109711,-0.079842,100.36448775874,-16.59981661277,,,,,,,20.765572,0.014723,1.137136,0.34378996977844856
Gaia EDR3 2946750952682868224,0.114713,-0.071813,100.36970220052,-16.59178522126,-0.2316,1.1864,0.405,1.18,4.87,1.572,20.80726,0.013656,1.071459,0.17619107415659532
Gaia EDR3 2946750952683028352,0.111057,-0.076884,100.36589082443,-16.59685789121,0.1675,1.5415,1.45,1.516,1.147,2.052,20.740347,0.011903,-0.023607,0.5479492603366641
Gaia EDR3 2946750952683497216,0.122241,-0.081149,100.37756349477,-16.60111634186,0.3225,0.1204,-0.465,0.117,1.256,0.134,18.1017,0.003145,0.900894,0.02675396984809512
Gaia EDR3 2946750982746416384,0.124215,-0.06455,100.3796128394,-16.58451551377,0.267,0.2415,1.031,0.22,-0.168,0.255,19.15123,0.003922,1.481115,0.06108976404213221
Gaia EDR3 2946750982746420864,0.127354,-0.062407,100.38288626201,-16.58237128185,0.0889,0.1544,-0.241,0.143,3.341,0.169,18.544682,0.003324,1.264246,0.03790259162699967
Gaia EDR3 2946750987043229440,0.130656,-0.066003,100.38633369123,-16.58596461787,0.4196,0.0584,-1.79,0.054,4.483,0.062,16.802946,0.002837,1.177532,0.007503485564854946
Gaia EDR3 2946750987043231744,0.122511,-0.069626,100.37783796702,-16.58959328476,0.1602,0.0219,0.33,0.021,1.058,0.025,14.77521,0.002769,1.565976,0.005195072981856153
Gaia EDR3 2946750987044617856,0.119848,-0.069438,100.37505961013,-16.58940656227,-1.7725,0.681,-0.478,0.655,1.534,0.733,17.888235,0.007443,1.532385,0.016396887447392188
Gaia EDR3 2946751017106153984,0.113038,-0.065327,100.36795115095,-16.58530014879,0.1991,0.0851,0.857,0.078,1.821,0.091,17.410173,0.002933,1.229685,0.0146717783958107
Gaia EDR3 2946751021401877248,0.099057,-0.070235,100.35336530181,-16.59021535632,0.8638,0.4787,-3.203,0.428,2.739,0.538,19.855984,0.005189,2.32412,0.08330359431500811
Gaia EDR3 2946751021402973824,0.108633,-0.06942,100.36335735008,-16.58939508905,2.3601,0.0176,-4.351,0.016,0.404,0.019,14.154705,0.002771,1.198714,0.005140670703802563
Gaia EDR3 2946751051465895424,0.118776,-0.063861,100.37393704673,-16.5838303661,0.5481,0.1682,-0.857,0.156,2.083,0.185,18.60822,0.003381,1.367413,0.04482473248638745
Gaia EDR3 2946751051465917696,0.117831,-0.049932,100.37294182254,-16.56990179978,0.2828,0.3134,0.771,0.284,2.901,0.331,19.585474,0.004766,1.359087,0.0821566845916738
Gaia EDR3 2946751055758909440,0.115382,-0.051375,100.37038756047,-16.57134681044,0.9778,0.6461,0.844,0.636,2.87,0.728,20.30795,0.007393,1.155071,0.1444059961768586
Gaia EDR3 2946751055762706048,0.115827,-0.053308,100.37085367232,-16.57327917666,-0.0449,0.5205,-2.385,0.501,1.876,0.562,15.850545,0.006463,1.101103,0.0057880209639638094
Gaia EDR3 2946751055762706816,0.116338,-0.056856,100.3713891689,-16.57682718914,0.1797,0.0932,-0.845,0.088,2.041,0.103,17.592903,0.002943,1.186251,0.017302166907864465
Gaia EDR3 2946751055762706944,0.114493,-0.058122,100.36946464625,-16.57809423097,0.3532,0.0931,-0.398,0.087,0.737,0.106,17.597967,0.002971,1.347366,0.018766828043383692
Gaia EDR3 2946751773020401280,0.09894,-0.064205,100.35324053571,-16.58418580741,0.1096,0.3841,-0.215,0.363,0.458,0.411,19.743786,0.005073,1.299046,0.0871004470226957
Gaia EDR3 2946751154546375552,0.144396,-0.061435,100.4006666793,-16.58138655456,1.1816,0.2147,-16.912,0.197,6.055,0.243,18.98767,0.003812,2.094616,0.08090945435777652
Gaia EDR3 2946751158841198848,0.147787,-0.05912,100.40420293899,-16.57906940314,,,,,,,20.662556,0.014595,1.101982,0.33833087223979413
Gaia EDR3 2946751158841919488,0.141342,-0.064394,100.39748333251,-16.58434772362,1.1146,0.0524,-16.98,0.05,5.904,0.06,10.898149,0.002767,1.311095,0.004752419369660748
Gaia EDR3 2946751188904857856,0.149484,-0.058271,100.40597296947,-16.57821868622,0.0392,0.4718,1.512,0.44,-0.035,0.593,19.816002,0.007266,1.369791,0.17052575777627538
Gaia EDR3 2946751193197848832,0.149722,-0.058081,100.40622193328,-16.57802905628,,,,,,,20.478811,0.010545,,
Gaia EDR3 2946751360703549952,0.13875,-0.059822,100.39477490145,-16.57977786022,,,,,,,20.91558,0.022301,,
Gaia EDR3 2946751360703864320,0.136016,-0.063845,100.39192489507,-16.58380263865,0.3347,0.375,-0.853,0.32,3.416,0.379,19.74213,0.004962,1.360466,0.06831253884976464
Gaia EDR3 2946751360704805632,0.137817,-0.058145,100.39380069615,-16.57810127484,0.329,0.1734,-0.533,0.17,1.833,0.194,18.61539,0.003398,1.644169,0.03737502968091856
Gaia EDR3 2946751364996541440,0.139474,-0.051432,100.39552382324,-16.57138755483,1.1768,0.6237,3.196,0.614,-4.522,0.72,20.350178,0.007487,1.848108,0.21890717849094904
Gaia EDR3 2946751364996543616,0.144373,-0.059568,100.40064164218,-16.57951983227,1.0688,0.1735,5.751,0.182,-7.114,0.205,18.558863,0.004725,2.058151,0.08626061149121038
Gaia EDR3 2946751364996544128,0.143259,-0.058907,100.39947913503,-16.5788597797,1.017,0.0809,5.476,0.078,-6.862,0.089,17.017448,0.003082,1.560738,0.022560978060461926
Gaia EDR3 2946751364996544384,0.14234,-0.058616,100.39852005015,-16.5785692932,0.0902,0.2972,2.486,0.267,-1.242,0.333,19.309467,0.004016,1.253193,0.07930820680061855
Gaia EDR3 2946751364996545152,0.136604,-0.054957,100.39253253728,-16.57491438113,1.1638,0.7979,-2.638,0.722,0.726,0.913,20.592535,0.009503,1.539812,0.19409496082435285
Gaia EDR3 2946751364996545792,0.139102,-0.059611,100.39514236772,-16.57956656375,0.5285,0.2566,-0.059,0.238,0.387,0.283,19.155014,0.004219,1.008274,0.05914302574396182
Gaia EDR3 2946751364996551168,0.138438,-0.063318,100.39445189399,-16.58327388048,-0.4142,0.7609,-0.698,0.719,0.3,0.817,20.333002,0.008118,1.467625,0.1429059521974287
Gaia EDR3 2946751364996551808,0.135441,-0.06229,100.3913238778,-16.58224864675,0.7134,0.7734,1.926,0.611,7.947,0.717,20.457098,0.007506,1.834192,0.18201651759587906
Gaia EDR3 2946751364999725952,0.14412,-0.057986,100.40037599694,-16.57793840935,,,,,,,20.947086,0.023109,0.588228,0.37525168991611946
Gaia EDR3 2946751365000347520,0.145046,-0.056241,100.40134087145,-16.57619238588,1.1455,0.0445,-7.032,0.043,-3.012,0.054,16.099035,0.002801,1.272967,0.007403207554055682
Gaia EDR3 2946751365000348416,0.143601,-0.059802,100.39983584182,-16.57975426924,0.1908,0.0164,0.983,0.015,-0.169,0.019,13.980786,0.002765,1.7932,0.005127965255570717
Gaia EDR3 2946751365000348672,0.137661,-0.059159,100.39363811182,-16.57911578616,0.3099,0.1243,-0.757,0.118,4.472,0.145,18.143064,0.003158,1.357901,0.023801574111090188
Gaia EDR3 2946751395063296128,0.144457,-0.053667,100.40072429978,-16.57361900244,1.3033,0.722,0.126,0.794,1.039,0.896,20.415628,0.008055,0.69562,0.20620777138101903
Gaia EDR3 2946751395063304192,0.141139,-0.048877,100.39725927603,-16.56883085687,0.0365,0.0599,-0.216,0.057,1.656,0.069,16.830849,0.002846,1.533009,0.009213314691946447
Gaia EDR3 2946751395063305472,0.138589,-0.047573,100.39459745864,-16.56752958016,0.1077,0.0935,-0.02,0.086,0.933,0.108,17.587639,0.002962,1.205881,0.016079207297172153
Gaia EDR3 2946751395063313792,0.14731,-0.041796,100.40369234632,-16.56174603175,0.1229,0.0838,-0.461,0.078,3.285,0.097,17.499176,0.002974,0.973528,0.020150386960796116
Gaia EDR3 2946751399356279168,0.14264,-0.052486,100.39882808529,-16.57243914404,1.3282,0.774,-3.517,0.733,-6.656,0.894,20.379877,0.008046,2.032478,0.22667765819406366
Gaia EDR3 2946751429423038720,0.119356,-0.051011,100.37453377481,-16.5709801572,-0.3678,0.5666,-1.809,0.555,0.524,0.576,20.130058,0.006272,1.660774,0.14265467083133243
Gaia EDR3 2946751429423039232,0.134302,-0.050564,100.39012734954,-16.57052284543,-0.4546,0.6104,0.643,0.624,1.897,0.707,20.313225,0.007225,1.193146,0.11330523887482541
Gaia EDR3 2946751429423044480,0.136128,-0.047294,100.39202990467,-16.56725210714,0.1772,0.2519,0.501,0.227,1.718,0.293,19.148766,0.003962,1.326231,0.05655561248077429
Gaia EDR3 2946751429423050496,0.131013,-0.044081,100.38669090696,-16.56404216459,0.2818,0.072,-0.63,0.071,2.767,0.079,17.044558,0.002874,1.198717,0.011812665455433087
Gaia EDR3 2946751433716017920,0.130219,-0.04324,100.38586202552,-16.56320244056,0.1909,0.2156,-0.803,0.202,1.077,0.239,18.958302,0.003779,1.530401,0.057862325639787895
Gaia EDR3 2946751433716019712,0.130082,-0.047265,100.38572157987,-16.56722687687,-0.3571,0.337,1.721,0.326,1.243,0.361,19.572592,0.004728,1.751699,0.08950640402892582
Gaia EDR3 2946751433716020224,0.129304,-0.047283,100.38490986655,-16.56724519301,-1.3315,1.7671,-1.128,1.097,0.704,1.31,20.666464,0.013182,1.472458,0.38800313984921625
Gaia EDR3 2946751433716021760,0.126098,-0.046382,100.3815652602,-16.56634623355,0.2044,0.1109,-0.067,0.106,2.378,0.122,17.95569,0.003047,1.231794,0.02606792865555201
Gaia EDR3 2946751433716028032,0.125222,-0.053372,100.38065598425,-16.57333754053,0.4579,0.8452,0.405,0.879,0.73,0.975,20.299599,0.012264,0.95293,0.20283567519721615
Gaia EDR3 2946751433719824768,0.129059,-0.046491,100.38465393626,-16.56645401745,0.4773,0.0859,0.589,0.082,-1.561,0.094,17.35143,0.002929,1.294539,0.016237160826935663
Gaia EDR3 2946751433719825024,0.126137,-0.045242,100.38160434639,-16.56520666744,0.0849,0.0363,-0.142,0.033,0.84,0.038,15.669567,0.002788,1.590893,0.006749465936316146
Gaia EDR3 2946751433719826816,0.128348,-0.055086,100.38391853018,-16.57504884161,0.3986,0.0591,1.269,0.052,-1.252,0.063,16.72517,0.002839,1.267458,0.011137913935175334
Gaia EDR3 2946751433720758400,0.125008,-0.053588,100.38043304287,-16.57355379769,-4.3832,1.1399,8.435,1.173,-10.112,1.144,20.407473,0.011794,1.080713,0.2628739638610288
Gaia EDR3 2946751463782785408,0.134619,-0.044866,100.39045397057,-16.56482471751,0.6039,0.4022,-1.043,0.365,1.267,0.437,19.78327,0.005388,1.260994,0.08134532080433117
Gaia EDR3 2946751463782793600,0.143997,-0.039787,100.400234189,-16.55973889671,0.2275,0.4845,0.138,0.486,1.474,0.551,20.162397,0.006549,1.530973,0.15020483103187413
Gaia EDR3 2946751463782794368,0.135514,-0.039984,100.39138407244,-16.55994237948,0.4955,0.1051,1.195,0.099,4.526,0.123,17.832361,0.003018,1.36976,0.024163503452368302
Gaia EDR3 2946751463782799616,0.140919,-0.036418,100.39702034171,-16.55637232559,0.1815,0.2134,-0.461,0.2,2.585,0.245,18.89301,0.003516,1.353634,0.05168947835132311
Gaia EDR3 2946751468075746688,0.141375,-0.035627,100.3974956846,-16.55558095219,0.4548,0.5957,-0.986,0.594,-0.74,0.699,20.141973,0.007822,1.694971,0.18098223825440302
Gaia EDR3 2946751468075750016,0.133765,-0.034684,100.38955576311,-16.55464366945,0.4942,0.1675,-1.104,0.158,-0.525,0.198,18.626486,0.003704,1.225225,0.07729009853925367
Gaia EDR3 2946751468079560448,0.134109,-0.033932,100.38991332098,-16.55389098338,1.2361,0.0366,-2.906,0.034,-1.032,0.043,15.895578,0.002802,1.245201,0.007085999510125025
Gaia EDR3 2946751498142533888,0.148846,-0.03894,100.4052918471,-16.55888862971,0.0365,0.1285,-0.444,0.121,1.314,0.149,18.25962,0.003273,1.074038,0.027369105040819415
Gaia EDR3 2946751566862020992,0.145333,-0.031179,100.40162044998,-16.55112973594,0.4053,0.5434,0.124,0.545,3.286,0.61,20.266138,0.006962,1.560976,0.13083262591160752
Gaia EDR3 2946751566862030848,0.147477,-0.024924,100.40385303768,-16.54487342392,0.0467,0.3105,0.529,0.288,0.043,0.346,19.501726,0.004275,2.087858,0.11321493702064
Gaia EDR3 2946751571154953088,0.147658,-0.020936,100.40403858018,-16.54088539792,-0.2724,0.2138,2.777,0.21,1.427,0.245,18.890965,0.004638,1.396326,0.07908936388085738
Gaia EDR3 2946751571154959104,0.14444,-0.029196,100.40068750539,-16.54914820234,0.3936,0.8225,0.636,0.753,0.289,0.906,20.564333,0.009369,0.946903,0.21657798119830013
Gaia EDR3 2946751571158157440,0.146668,-0.036392,100.40301772133,-16.55634221253,,,,,,,20.955864,0.025958,1.603205,0.33190802782530426
Gaia EDR3 2946751571158771328,0.149563,-0.022126,100.40602677295,-16.54207409356,0.3625,0.035,-0.654,0.033,1.185,0.041,15.808761,0.002789,1.097123,0.006151067085024256
Gaia EDR3 2946751571158771712,0.148012,-0.021752,100.40440793205,-16.54170097515,0.6119,0.0211,-0.833,0.02,-1.592,0.025,14.678342,0.00277,0.973763,0.005203648329316053
Gaia EDR3 2946751571158774144,0.143132,-0.032297,100.39932596557,-16.55224984064,0.3316,0.1155,-1.357,0.109,0.756,0.133,18.06524,0.003073,1.174521,0.02252100344526386
Gaia EDR3 2946751635581421312,0.066691,-0.080032,100.31959739585,-16.60002675867,-0.2093,0.5245,-0.646,0.513,0.527,0.579,20.158545,0.006618,1.01326,0.2192972102557789
Gaia EDR3 2946751635581423872,0.082732,-0.078661,100.3363347864,-16.59864884772,0.2592,0.0906,0.312,0.086,-0.117,0.098,17.53342,0.002923,1.224255,0.015178836501085056
Gaia EDR3 2946751635581425408,0.076095,-0.077586,100.32940949489,-16.59757661152,0.3474,0.2359,-0.486,0.214,-0.393,0.258,19.090786,0.003871,1.204903,0.06106383257039557
Gaia EDR3 2946751639874496256,0.072158,-0.075176,100.32530050733,-16.59516835553,1.9614,0.7244,-5.346,0.687,-4.093,0.814,20.368414,0.007995,1.869532,0.15800409652798453
Gaia EDR3 2946751639878273152,0.073741,-0.085174,100.32695587738,-16.60516543347,0.6168,0.0198,-2.517,0.02,-7.151,0.022,14.37276,0.002765,1.420217,0.005092668586321061
Gaia EDR3 2946751669941176448,0.085092,-0.07023,100.33879415321,-16.59021712876,-0.1274,0.208,-0.995,0.186,1.965,0.22,18.95832,0.003891,1.233341,0.040811579762060755
Gaia EDR3 2946751669941183872,0.081132,-0.064724,100.33465979557,-16.58471262079,0.3647,0.0744,-1.864,0.069,1.895,0.081,17.269608,0.002917,1.07696,0.013066003421482304
Gaia EDR3 2946751669941192576,0.087142,-0.061731,100.34092897354,-16.58171705638,0.3296,0.277,-0.231,0.27,1.661,0.306,19.220598,0.004022,1.148174,0.06690895063040875
Gaia EDR3 2946751669942450816,0.090979,-0.064959,100.34493376029,-16.58494379831,-0.0751,0.0912,-0.519,0.085,2.087,0.1,17.461323,0.00295,0.971352,0.03425691010103479
Gaia EDR3 2946751674234225408,0.088278,-0.071833,100.34211887147,-16.59181916973,-0.1554,0.264,0.405,0.244,1.432,0.28,19.207644,0.004026,1.057301,0.03354605761384529
Gaia EDR3 2946751674234225536,0.088311,-0.071618,100.34215392972,-16.59160412457,-0.1509,0.6734,1.458,0.937,0.101,0.654,20.040565,0.008561,,
Gaia EDR3 2946751674237376128,0.08968,-0.066994,100.34357943748,-16.58697921702,-0.3144,2.8132,-3.267,2.11,2.204,2.241,20.820702,0.015069,1.409737,0.22199611528024005
Gaia EDR3 2946751674238007168,0.076948,-0.068454,100.3302959094,-16.58844440893,0.3379,0.1011,0.196,0.093,0.358,0.109,17.801085,0.002993,1.304588,0.022182339782010764
Gaia EDR3 2946751704300912512,0.063086,-0.071331,100.31583289945,-16.59132627365,-0.6378,0.4664,-1.724,0.438,0.46,0.516,19.78081,0.005452,1.223816,0.10284896353773575
Gaia EDR3 2946751704300927616,0.059502,-0.061847,100.31208969518,-16.58184397415,-0.0074,0.1609,-0.093,0.149,1.41,0.177,18.45849,0.003266,1.096315,0.033678513746038904
Gaia EDR3 2946751708597116672,0.066985,-0.068804,100.31989965223,-16.58879793335,0.027,1.5967,0.017,1.517,8.127,2.185,20.78186,0.01375,1.620258,0.29407870615853365
Gaia EDR3 2946751708597747328,0.064941,-0.065103,100.31776591454,-16.5850976679,0.5466,0.0332,-0.796,0.032,0.164,0.037,15.635577,0.002787,1.078954,0.0057114888960656494
Gaia EDR3 2946751738660668928,0.081938,-0.059628,100.33549837654,-16.57961653147,0.3128,0.1873,-0.454,0.166,0.928,0.2,18.751732,0.003499,1.107895,0.04234622672864067
Gaia EDR3 2946751738660684160,0.07619,-0.050974,100.32949776289,-16.57096478052,0.6357,0.1355,-2.081,0.129,5.079,0.148,18.274069,0.003202,1.578903,0.029816442851656483
Gaia EDR3 2946751742953700480,0.077831,-0.059963,100.33121373958,-16.57995298352,0.7534,1.3948,1.464,1.249,2.055,1.647,20.699259,0.016416,1.024404,0.33416411354487363
Gaia EDR3 2946751742953700736,0.079204,-0.06171,100.33264636161,-16.58169981823,,,,,,,20.888483,0.01777,1.40407,0.18690247432924337
Gaia EDR3 2946751742953705088,0.066174,-0.059218,100.31905029564,-16.57921251501,0.1474,0.8845,3.75,0.766,0.405,0.943,20.52884,0.010554,1.474396,0.1950441474001541
Gaia EDR3 2946751742957482240,0.078558,-0.062591,100.33197330106,-16.58258062738,0.3918,0.0482,5.294,0.041,0.206,0.048,16.267399,0.002806,1.267894,0.007351686787205628
