EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 1969058856709427584" -0.114164 0.069394 319.27163666915 41.89596378329 0.5735 0.6757 -2.763 0.665 -1.42 0.644 20.52668 0.007928 1.654194 0.17551503427386556 0.1022
"Gaia EDR3 1969058856709432448" -0.118805 0.069384 319.26540194303 41.89594542536 0.3181 0.2851 -5.977 0.278 -2.989 0.278 19.396645 0.004248 2.062653 0.07849640856744454 0.0
"Gaia EDR3 1969058856709433984" -0.11496 0.074765 319.27055434418 41.90133343318 -0.1168 0.5996 -3.058 0.562 -3.213 0.636 20.478466 0.007178 1.584759 0.28205617604382527 0.0006
"Gaia EDR3 1969058856711201536" -0.120183 0.067364 319.26355496072 41.89392279453 1.3311 1.0709 -2.363 0.79 -4.167 1.184 20.712503 0.010107 1.898926 0.14855484130908614 0.0
"Gaia EDR3 1969058856711491328" -0.118774 0.06662 319.26544989567 41.89318149446 -2.3854 2.4611 -12.904 1.545 -12.242 2.436 20.912857 0.020391 2.978697 0.21131189537844655 0.0
"Gaia EDR3 1969058856720507136" -0.119761 0.069814 319.26411653396 41.89637426416 0.0852 0.1583 -4.31 0.149 -3.846 0.161 18.687593 0.003326 1.695719 0.03435370145839323 0.0
"Gaia EDR3 1969058856720507264" -0.121193 0.068284 319.26219593458 41.89484182916 0.2025 0.6653 -4.647 0.637 -5.361 0.69 20.531658 0.008416 2.223595 0.15647655126211962 0.0
"Gaia EDR3 1969058886774172544" -0.100268 0.059703 319.29032573063 41.88629661362 0.0557 0.2298 -1.187 0.226 -2.061 0.236 19.329145 0.003846 1.570673 0.059854432776372035 0.1757
"Gaia EDR3 1969058886774173440" -0.102418 0.067114 319.28742057466 41.89370399295 0.435 0.0738 1.445 0.073 -2.26 0.077 17.582039 0.002906 1.580463 0.010938849841330494 0.0
"Gaia EDR3 1969058886774173568" -0.095582 0.068763 319.29660115344 41.89536390381 0.1459 0.1913 -3.06 0.198 -2.273 0.209 18.974356 0.003477 1.663055 0.046147753704270614 0.1255
"Gaia EDR3 1969058886774174208" -0.106454 0.071299 319.2819904439 41.89788241929 0.3219 0.1704 -6.772 0.167 -5.714 0.177 18.918427 0.003379 1.629337 0.040402395709256474 0.0
"Gaia EDR3 1969058886774174464" -0.102967 0.075518 319.28666606684 41.90210731806 -0.0027 0.4693 -2.922 0.43 -2.992 0.514 20.081923 0.005834 1.323916 0.09956540894430305 0.0128
"Gaia EDR3 1969058891069137664" -0.097339 0.063606 319.29425115338 41.89020442703 0.6539 0.4899 -1.624 0.56 -0.37 0.509 20.329655 0.006063 2.15641 0.13079010685252818 0.0268
"Gaia EDR3 1969058891069143424" -0.099111 0.066812 319.29186431358 41.89340760464 0.1183 0.3979 -4.981 0.404 -3.387 0.407 19.996826 0.005211 1.751455 0.08779524312069739 0.0001
"Gaia EDR3 1969058891069144576" -0.101705 0.064809 319.28838435576 41.89140019871 1.0622 0.9165 -3.752 0.981 -2.962 1.014 20.66804 0.009261 1.871153 0.29225013423718527 0.0001
"Gaia EDR3 1969058891069145728" -0.100643 0.06776 319.28980458333 41.89435334853 0.0274 0.5236 -3.796 0.53 -2.67 0.519 20.298737 0.006302 1.509199 0.10610013427918565 0.0002
"Gaia EDR3 1969058891069146880" -0.096612 0.073742 319.29520794283 41.90034120339 -0.047 0.7185 -5.323 0.736 -6.132 0.73 20.53821 0.00797 1.889759 0.1614150696397665 0.0
"Gaia EDR3 1969058891069153664" -0.104094 0.071594 319.28515922265 41.89818149445 0.2094 0.6179 -2.017 0.59 -4.193 0.585 20.456972 0.007858 1.584787 0.12989323664443833 0.0004
"Gaia EDR3 1969058891070840576" -0.101001 0.078614 319.28930082866 41.90520622868 0.6267 0.9663 -3.282 0.933 -5.019 1.304 20.666126 0.010203 1.388597 0.2687646595608762 0.0004
"Gaia EDR3 1969058891070937088" -0.095717 0.065689 319.29642660138 41.89228946013 -1.0125 0.8124 -1.793 0.724 -1.813 0.809 20.59855 0.009071 2.102951 0.1785848709131854 0.7028
"Gaia EDR3 1969058891080676736" -0.104475 0.070343 319.28465123466 41.89692997023 0.6166 0.0672 -6.524 0.066 -7.669 0.072 17.234812 0.002851 1.556103 0.009165084324684141 0.0
"Gaia EDR3 1969058891080676864" -0.100238 0.06898 319.29034572209 41.89557396621 0.9332 0.0457 -9.832 0.045 -2.485 0.049 16.617882 0.002825 1.623832 0.008551394950060047 0.0
"Gaia EDR3 1969058891083989504" -0.102298 0.063689 319.28759012061 41.8902792036 -0.5269 0.4847 -6.412 0.471 0.265 0.487 19.679602 0.007516 1.923761 0.05761761780252612 0.0
"Gaia EDR3 1969058921133913600" -0.088884 0.080445 319.30557802665 41.90705525033 0.0222 0.3713 -1.52 0.349 -3.323 0.389 19.783308 0.00496 1.447193 0.12083522309778746 0.0932
"Gaia EDR3 1969058921133913856" -0.087822 0.081883 319.30700167979 41.90849536942 0.3224 0.2291 -6.401 0.221 -6.735 0.239 19.314785 0.003755 1.870337 0.046203222844423124 0.0
"Gaia EDR3 1969058921133914752" -0.086657 0.085408 319.30856045389 41.91202164266 0.5787 0.2102 -2.696 0.207 -2.654 0.215 19.167915 0.003591 1.713037 0.045637990759998935 0.034
"Gaia EDR3 1969058921133915008" -0.088913 0.088907 319.30552357878 41.91551739136 0.4025 0.175 -3.268 0.171 -4.464 0.188 18.867306 0.003387 1.689026 0.03446092814624141 0.0001
"Gaia EDR3 1969058921133915136" -0.093763 0.089723 319.29900316066 41.91632679559 0.6561 0.2721 -4.108 0.266 -7.72 0.276 19.58904 0.004353 1.71389 0.06699830644993365 0.0
"Gaia EDR3 1969058921133915392" -0.090687 0.091614 319.30313436189 41.91822217956 0.6466 0.11 -2.249 0.107 -1.107 0.116 18.191965 0.003019 1.631939 0.023172373202263417 0.0156
"Gaia EDR3 1969058925428887936" -0.093515 0.079564 319.29935719956 41.90616785782 1.1276 0.5326 -1.33 0.532 -3.473 0.559 20.428268 0.006555 2.231773 0.13752293346813807 0.0672
"Gaia EDR3 1969058925428888448" -0.087731 0.086064 319.30711593983 41.91267636908 0.0824 0.3154 -3.843 0.29 -5.116 0.404 19.559336 0.004465 "" "" 0.0014
"Gaia EDR3 1969058925428888832" -0.087446 0.086539 319.30749888264 41.91315092805 0.3675 0.2603 -1.843 0.246 -2.143 0.276 19.32471 0.003888 1.615604 0.07328757946601913 0.312
"Gaia EDR3 1969058925428889856" -0.08907 0.085232 319.30531859027 41.91184178803 0.1112 0.3833 -3.435 0.374 -3.603 0.393 19.671957 0.005017 1.719961 0.056515572085315824 0.0011
"Gaia EDR3 1969058925428890240" -0.091938 0.083564 319.30146855718 41.91017000984 0.7704 1.2552 -4.081 1.545 -0.549 1.723 20.801447 0.011483 1.321341 0.1786378223476221 0.0
"Gaia EDR3 1969058925428892288" -0.091996 0.085168 319.30138677899 41.91177402132 -0.3905 0.5997 -0.425 0.689 -1.505 0.684 20.439873 0.007442 1.852924 0.16061127076570794 0.0013
"Gaia EDR3 1969058925428897664" -0.097185 0.083003 319.29441925027 41.9096011175 -0.7923 0.9612 -4.208 0.948 -3.151 1.191 20.762968 0.010242 1.67585 0.24060284599233114 0.0002
"Gaia EDR3 1969058925430579456" -0.089601 0.079013 319.30461699317 41.90562258131 1.6279 1.0967 -2.783 1.432 -4.317 1.487 20.729443 0.011857 1.54612 0.20165034070760116 0.0016
"Gaia EDR3 1969058925430674560" -0.091628 0.075543 319.30190079232 41.9021493873 1.8553 1.1949 -5.459 1.066 -5.689 2.027 20.841906 0.012563 1.514824 0.20162465198169566 0.0
"Gaia EDR3 1969058925430675072" -0.095446 0.087072 319.29674747817 41.91367281195 0.7198 1.1852 -2.568 1.212 -2.605 1.354 20.767157 0.012773 1.260046 0.201095285437917 0.0148
"Gaia EDR3 1969058925439976192" -0.086708 0.078761 319.30850415999 41.90537426189 0.1522 0.0454 -3.415 0.043 -3.644 0.048 15.700643 0.002829 2.011004 0.006049191500117278 0.0038
"Gaia EDR3 1969058925439977728" -0.091565 0.080153 319.30197642699 41.90675926805 0.2179 0.0859 -0.164 0.084 -0.62 0.091 17.805868 0.002935 1.707998 0.016157421396118525 0.0001
"Gaia EDR3 1969058925439978368" -0.088287 0.086065 319.30637011544 41.91267648883 -0.3858 0.2354 -3.984 0.227 -4.663 0.248 19.361612 0.003813 1.645987 0.05968951576607072 0.0013
"Gaia EDR3 1969058955493651328" -0.10744 0.076758 319.28065348997 41.90334028371 0.011 0.209 -2.331 0.208 -2.968 0.229 18.990238 0.003866 1.728821 0.051834383291135745 0.003
"Gaia EDR3 1969058955493651584" -0.103109 0.078161 319.28646930456 41.90475023382 0.6736 0.3516 1.813 0.329 -1.645 0.352 19.859325 0.004744 1.607164 0.08256402155071768 0.0
"Gaia EDR3 1969058955493651712" -0.109481 0.079025 319.27790578018 41.90560327196 0.0807 0.2094 -3.428 0.209 -4.142 0.216 19.06631 0.003715 1.824755 0.04689967799925936 0.0
"Gaia EDR3 1969058955493652480" -0.100894 0.082245 319.28943631472 41.90883782449 0.3722 0.246 -3.997 0.249 -4.275 0.244 19.366371 0.004017 1.620676 0.045512105606128964 0.0003
"Gaia EDR3 1969058955493652736" -0.099947 0.083045 319.29070775714 41.90963944129 0.6572 0.2559 -6.367 0.259 -5.372 0.26 19.389414 0.00383 1.831871 0.05082698015585553 0.0
"Gaia EDR3 1969058955493652864" -0.10461 0.083848 319.28443949359 41.9104346353 5.6083 0.4277 -11.806 0.41 -13.069 0.434 18.945538 0.006802 2.839115 0.0653388031825973 0.0
"Gaia EDR3 1969058955493653888" -0.10513 0.092168 319.28372244698 41.91875339405 0.3016 0.1513 -2.737 0.147 -5.353 0.156 18.69912 0.003326 1.719023 0.03738191646381156 0.0
"Gaia EDR3 1969058955495343872" -0.109064 0.090027 319.27844014934 41.91660656022 1.6774 0.0135 -1.722 0.013 -18.458 0.014 12.944967 0.002762 0.829452 0.004746673510822933 0.0
"Gaia EDR3 1969058959788638976" -0.10116 0.080596 319.28908313486 41.90718788953 0.7775 0.5021 -3.249 0.522 -4.124 0.532 20.25359 0.006575 1.710817 0.11900680047997597 0.0003
"Gaia EDR3 1969058959788642432" -0.108272 0.075248 319.27953788504 41.90182887596 0.8419 0.3611 -2.411 0.34 -1.634 0.344 19.869087 0.005008 2.01973 0.08664207795354989 0.109
"Gaia EDR3 1969058959788659584" -0.107969 0.088002 319.27991639269 41.91458290358 -0.0537 0.4769 -1.78 0.45 -5.555 0.492 20.188017 0.006363 1.402668 0.16432258816769346 0.0
"Gaia EDR3 1969058959788668160" -0.106668 0.093364 319.2816524045 41.91994694039 0.9477 1.3909 -1.157 1.524 -2.89 1.866 20.821806 0.014381 1.440426 0.293073142396913 0.0079
"Gaia EDR3 1969058959790316032" -0.105128 0.078989 319.28375451146 41.90557462059 -0.271 0.5871 0.128 0.557 -3.959 0.622 20.28081 0.006952 2.127857 0.18338894739689035 0.0
"Gaia EDR3 1969058959790317056" -0.110911 0.081798 319.27597760454 41.90837349648 1.1298 0.1286 2.527 0.122 0.524 0.181 17.910568 0.0034 "" "" 0.0
"Gaia EDR3 1969058959790317184" -0.112803 0.082442 319.27343324987 41.90901428514 -0.8715 0.5825 -2.193 0.539 -1.15 0.637 20.336485 0.007068 1.964777 0.15864458582820984 0.0047
"Gaia EDR3 1969058959790414464" -0.102999 0.077355 319.28661841913 41.90394429825 0.7243 1.1109 -0.652 1.252 -2.686 1.272 20.744017 0.011186 0.876039 0.24715908015074886 0.0078
"Gaia EDR3 1969058959799721472" -0.106683 0.082813 319.28165656906 41.9093961703 1.1126 0.1749 -5.846 0.179 -5.98 0.175 18.533978 0.004038 2.649656 0.04686572446536707 0.0
"Gaia EDR3 1969058959799723776" -0.109882 0.084523 319.2773544352 41.91110096669 0.0843 0.0538 -3.639 0.052 -3.894 0.055 16.910248 0.002894 1.267897 0.009798421476093763 0.0
"Gaia EDR3 1969058959800153984" -0.110706 0.08168 319.27625310355 41.90825615311 0.2057 0.1045 2.316 0.1 0.256 0.113 16.569132 0.002944 1.760861 0.014194200999673034 0.0
"Gaia EDR3 1969058959800154112" -0.112164 0.084466 319.27428746586 41.91103958309 1.0581 0.0451 2.653 0.044 0.728 0.048 16.481695 0.002826 1.630896 0.007983433574299387 0.0
"Gaia EDR3 1969058989853392000" -0.097094 0.090973 319.29452487812 41.91757134852 0.1232 0.2365 -3.378 0.23 -5.07 0.237 19.312054 0.003864 1.514572 0.06805840887958159 0.0002
"Gaia EDR3 1969058989853393024" -0.094056 0.096433 319.29859646493 41.92303560853 -0.1083 0.2328 -3.843 0.229 -7.62 0.232 19.210245 0.0037 1.621483 0.06529448168842804 0.0
"Gaia EDR3 1969058989854927104" -0.096306 0.105087 319.29555457216 41.93168624827 0.2726 0.273 -3.722 0.268 -5.189 0.268 19.514923 0.004278 1.458416 0.07173266086598763 0.0
"Gaia EDR3 1969058989860184064" -0.0943 0.104532 319.29825273916 41.93113439002 0.5473 0.2688 -4.074 0.27 -2.568 0.262 19.342142 0.00392 2.557301 0.11191185863361716 0.0
"Gaia EDR3 1969058994148385280" -0.096345 0.093161 319.29552638973 41.91976073216 -0.5825 0.544 -1.59 0.549 -1.556 0.512 20.313616 0.006991 1.20001 0.14535934913430568 0.0396
"Gaia EDR3 1969058994148393344" -0.096545 0.098222 319.29524749348 41.92482115936 0.9078 0.6429 -2.797 0.647 -2.295 0.631 20.49373 0.007887 1.713804 0.1505196735252315 0.0018
"Gaia EDR3 1969058994148400000" -0.103478 0.094537 319.28593688431 41.92112569968 3.0925 0.3376 -2.895 0.324 -5.811 0.332 19.62192 0.007143 "" "" 0.0
"Gaia EDR3 1969058994148405760" -0.099498 0.100513 319.29127407979 41.92710736758 2.2747 0.7374 -1.145 0.762 -0.144 0.826 20.496708 0.008017 1.55909 0.1602556140821081 0.0
"Gaia EDR3 1969058994148407040" -0.099657 0.101134 319.29105869376 41.92772856241 0.8641 0.4907 -2.199 0.457 -2.36 0.514 20.144361 0.006055 1.81497 0.1203771499246208 0.0085
"Gaia EDR3 1969058994148407680" -0.103581 0.097262 319.28579309956 41.92385005087 1.8859 0.6733 -4.869 0.66 -4.271 0.652 20.248926 0.007098 2.542183 0.19620560330784864 0.0
"Gaia EDR3 1969058994148414592" -0.097447 0.105775 319.29401934759 41.93237283069 -0.9506 0.3827 -2.854 0.389 -3.587 0.389 19.928389 0.005364 1.573065 0.12767749954496072 0.0008
"Gaia EDR3 1969058994148415744" -0.096805 0.107231 319.29488040056 41.93383026087 0.415 1.6335 -1.418 1.922 -14.914 2.052 20.84206 0.013845 1.395037 0.16400840315132262 0.0
"Gaia EDR3 1969058994159462016" -0.093506 0.102333 319.29932475044 41.92893707233 0.1836 0.0125 -1.78 0.011 -1.681 0.013 13.099042 0.00296 3.033915 0.007796946783381176 0.0216
"Gaia EDR3 1969058994159463168" -0.103062 0.094253 319.28649736581 41.92084221241 0.2035 0.1356 -1.752 0.135 -2.187 0.138 18.504549 0.003217 1.718075 0.044325499828072226 0.0107
"Gaia EDR3 1969058994159465344" -0.102488 0.09986 319.28725707649 41.9264498461 0.1026 0.0328 -3.808 0.031 -4.742 0.033 15.82365 0.002791 2.124115 0.005954549611328886 0.0
"Gaia EDR3 1969059165947099776" -0.10943 0.090952 319.27794641569 41.91753087509 2.053 1.4517 -2.202 1.619 -2.913 1.434 20.74694 0.020493 0.516615 0.4648047428322115 0.0002
"Gaia EDR3 1969059024214644864" -0.131468 0.067013 319.24839588483 41.89355006007 0.1942 0.096 -1.037 0.097 -0.961 0.105 18.010914 0.002979 1.695381 0.025912592031043333 0.0002
"Gaia EDR3 1969059024214645376" -0.128653 0.067686 319.25217576121 41.8942288528 0.3878 0.1513 -3.79 0.15 -3.643 0.161 18.756485 0.003275 1.738701 0.03545325174784925 0.0
"Gaia EDR3 1969059024214645632" -0.125589 0.069439 319.25628740091 41.89598768636 0.5002 0.4681 -0.931 0.481 -1.975 0.534 20.146133 0.005937 1.776596 0.12167447165057177 0.0009
"Gaia EDR3 1969059024214646144" -0.127084 0.070262 319.2542764946 41.89680747789 0.3591 0.1398 -0.701 0.137 -4.076 0.15 18.467514 0.003317 1.903578 0.031725972249619316 0.0
"Gaia EDR3 1969059024214646272" -0.135523 0.070339 319.24293920552 41.89686799653 -0.0828 0.2304 -2.557 0.237 -3.169 0.269 19.36299 0.00372 1.617592 0.07013760981902205 0.0001
"Gaia EDR3 1969059024214648704" -0.128079 0.076526 319.25292365625 41.90306961338 0.4728 0.2543 -1.644 0.257 -0.683 0.266 19.133945 0.004445 2.043823 0.051860941532200985 0.0001
"Gaia EDR3 1969059028508155008" -0.135179 0.065709 319.24341458581 41.8922380378 0.0091 0.5877 -0.72 0.746 -12.984 0.755 20.50131 0.007687 1.569599 0.1354100344787653 0.0
"Gaia EDR3 1969059028508162304" -0.132238 0.072854 319.24734584122 41.89938902558 0.3078 0.3071 -5.329 0.323 -2.233 0.357 19.730074 0.004376 1.930964 0.09999186740199321 0.0
"Gaia EDR3 1969059028508164352" -0.127938 0.078632 319.25310710504 41.90517611241 0.5931 0.2918 -9.093 0.311 -5.84 0.334 19.625906 0.004551 2.173943 0.08478216645292201 0.0
"Gaia EDR3 1969059028508168704" -0.129111 0.079655 319.25152872712 41.90619679361 0.7367 0.1788 0.479 0.189 -6.864 0.217 18.890978 0.003563 2.240469 0.05770162491941744 0.0
"Gaia EDR3 1969059028508169728" -0.135757 0.073801 319.24261490084 41.90032876153 -0.1065 0.8047 0.657 0.873 -2.586 0.884 20.645176 0.009167 1.453613 0.17689456308646115 0.0
"Gaia EDR3 1969059028509894912" -0.128003 0.073802 319.25303294285 41.90034576061 0.662 1.3047 -2.242 1.241 -2.157 1.783 20.860565 0.013232 1.181372 0.19157068266143434 0.0155
"Gaia EDR3 1969059028519201280" -0.130323 0.063883 319.24994256394 41.8904219472 0.2884 0.0439 -4.068 0.044 -6.798 0.047 16.652653 0.002809 1.651058 0.008449785321076823 0.0
"Gaia EDR3 1969059028519206912" -0.133373 0.072479 319.24582221234 41.89901206297 0.0254 0.0325 -1.854 0.033 -2.09 0.037 15.997831 0.002796 2.285306 0.0065286230234108955 0.002
"Gaia EDR3 1969059028519207168" -0.130809 0.075546 319.24925733281 41.90208389489 0.249 0.0205 -4.032 0.021 -7.43 0.024 14.945625 0.002774 2.027205 0.005310814399615289 0.0
"Gaia EDR3 1969059028519207808" -0.129837 0.078824 319.25055544397 41.90536454746 0.8656 0.0213 -1.902 0.022 -0.562 0.024 15.056178 0.00277 1.465353 0.0049825679602891445 0.0
"Gaia EDR3 1969059058574386048" -0.12282 0.073653 319.25999642667 41.90020702479 0.4234 0.07 -3.382 0.068 0.626 0.078 17.472754 0.002874 1.545433 0.011421920295076694 0.0
"Gaia EDR3 1969059058574387584" -0.124364 0.077696 319.25791184224 41.90424701359 0.4721 0.0534 -2.068 0.055 -4.084 0.057 16.89971 0.00283 1.70388 0.007956311063606834 0.0
"Gaia EDR3 1969059058574389888" -0.128255 0.082502 319.2526704687 41.90904585 -0.0114 0.1803 -2.725 0.189 -3.016 0.214 18.957169 0.003457 1.641201 0.044019886178396854 0.0
"Gaia EDR3 1969059058574390016" -0.117518 0.083206 319.26709642592 41.9097702597 0.3739 0.1063 -1.298 0.104 2.958 0.109 18.10869 0.00308 1.588526 0.019724139744969775 0.0
"Gaia EDR3 1969059058574390272" -0.12107 0.083897 319.26232217686 41.91045438416 0.4672 0.1987 -4.995 0.192 -9.996 0.205 19.062386 0.003604 1.987125 0.058266217450966 0.0
"Gaia EDR3 1969059058574391808" -0.123474 0.086645 319.25908476232 41.91319829931 0.2937 0.1188 -3.919 0.126 -4.877 0.129 18.22476 0.003106 1.895067 0.030258537369231772 0.0
"Gaia EDR3 1969059058574392448" -0.119769 0.087868 319.2640600716 41.91442771116 1.3336 0.1814 -7.348 0.182 13.874 0.19 18.909868 0.003464 2.322208 0.04982024539049426 0.0
"Gaia EDR3 1969059058574392704" -0.12534 0.088104 319.25657284426 41.91465348028 0.4276 0.1569 -3.878 0.151 -5.946 0.175 18.602133 0.003313 1.664806 0.037088095894945536 0.0
"Gaia EDR3 1969059058574393600" -0.125639 0.089674 319.25616710713 41.91622317454 -0.2741 0.201 -2.407 0.196 -3.752 0.211 18.990599 0.003723 2.061771 0.03831223340665234 0.0
"Gaia EDR3 1969059058574393984" -0.118939 0.090162 319.26516981293 41.91672372462 0.4922 0.3015 -1.192 0.315 -1.311 0.315 19.571432 0.004402 1.762308 0.060409798692326794 0.0003
"Gaia EDR3 1969059058574513536" -0.126564 0.078108 319.25495406708 41.90465510598 0.4584 0.6792 -1.666 0.679 -4.771 0.72 20.489822 0.00778 1.794569 0.12619927658390384 0.0
"Gaia EDR3 1969059062867884288" -0.12441 0.074417 319.25785833156 41.9009685178 0.299 0.3282 -2.176 0.313 -2.707 0.366 19.763414 0.004563 1.786919 0.07899962364732621 0.0017
"Gaia EDR3 1969059062867892608" -0.120005 0.082086 319.26375744546 41.90864559228 0.5835 0.2932 -2.499 0.279 -7.982 0.291 19.608187 0.00449 1.894091 0.08353454818826782 0.0
"Gaia EDR3 1969059062867904512" -0.126039 0.081431 319.25565093724 41.90797917707 0.6681 0.4789 -3.186 0.5 -2.432 0.572 20.147827 0.00604 2.055035 0.09572689537051553 0.0002
"Gaia EDR3 1969059062867910400" -0.128257 0.083102 319.25266637138 41.90964538297 0.346 0.6488 -3.051 0.732 -2.535 0.813 20.543774 0.008137 1.990263 0.25701496399939266 0.0001
"Gaia EDR3 1969059062867917568" -0.121157 0.094578 319.26217706636 41.9211353146 0.023 0.2871 -5.438 0.281 -5.771 0.299 19.561584 0.00452 1.899286 0.06779754408425251 0.0
"Gaia EDR3 1969059062869531392" -0.11924 0.084269 319.26477971469 41.91082958642 1.3638 0.8324 -4.224 1.018 -3.497 0.733 20.493073 0.008247 1.386122 0.14436156482872742 0.0
"Gaia EDR3 1969059062869631872" -0.123271 0.094461 319.25933697052 41.92101433709 1.6684 1.1825 -5.677 1.321 -2.1 0.937 20.573307 0.010469 1.325993 0.17959359617179593 0.0
"Gaia EDR3 1969059062869632128" -0.123967 0.092039 319.25840691971 41.91859054954 -2.1246 0.8488 -2.378 0.843 -4.441 1.101 20.663584 0.009344 1.333162 0.1443419926619209 0.0
"Gaia EDR3 1969059092934127872" -0.135957 0.082766 319.24232022113 41.90929386945 0.2034 0.2416 -4.405 0.249 -3.108 0.259 19.453327 0.004036 1.884165 0.062438975754046486 0.0
"Gaia EDR3 1969059092934130304" -0.143189 0.087188 319.23258964386 41.91369971088 0.7905 0.1484 -3.635 0.158 -8.534 0.164 18.602411 0.003197 2.049475 0.03887526346865647 0.0
"Gaia EDR3 1969059097227656704" -0.13427 0.080869 319.24459286928 41.90739986931 0.1909 0.3434 -5.036 0.359 -3.281 0.389 19.96755 0.005071 1.804678 0.11976648933296238 0.0
"Gaia EDR3 1969059097227666688" -0.138008 0.081193 319.23956878908 41.90771612237 0.2291 0.2199 -3.545 0.226 -4.109 0.241 19.233166 0.003984 1.660711 0.0648811730537316 0.0
"Gaia EDR3 1969059097227683840" -0.143443 0.081866 319.23226437706 41.90837741637 0.3482 0.105 -8.887 0.107 -8.676 0.113 18.195467 0.003069 1.728493 0.02591181447492838 0.0
"Gaia EDR3 1969059097227696512" -0.139944 0.090523 319.23694028219 41.91704222842 0.4 0.376 -4.484 0.374 -4.02 0.403 19.986385 0.005429 1.623056 0.09942909426931605 0.0
"Gaia EDR3 1969059097227699840" -0.14433 0.08768 319.23105494838 41.91418887216 0.7151 0.3392 1.919 0.347 0.585 0.358 19.88623 0.004926 2.304434 0.08292082635977907 0.0
